source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,BUNDESLIGA2,2008-10-29,Duisburg,St Pauli,1.0,2.0,1.5,4.0,6.5,True,True,False,True,soccer|BUNDESLIGA2|2008-10-29|DUISBURG|STPAULI
football_data,soccer,BUNDESLIGA2,2008-10-29,Freiburg,Mainz,0.0,1.0,2.2,3.3,3.25,True,True,False,True,soccer|BUNDESLIGA2|2008-10-29|FREIBURG|MAINZ
football_data,soccer,BUNDESLIGA2,2008-10-29,Kaiserslautern,Osnabruck,2.0,0.0,1.36,4.5,9.0,True,True,False,True,soccer|BUNDESLIGA2|2008-10-29|KAISERSLAUTERN|OSNABRUCK
football_data,soccer,BUNDESLIGA2,2008-10-29,Munich 1860,Koblenz,1.0,0.0,1.67,3.6,5.25,True,True,False,True,soccer|BUNDESLIGA2|2008-10-29|MUNICH1860|KOBLENZ
football_data,soccer,BUNDESLIGA2,2008-10-29,Nurnberg,Oberhausen,2.0,1.0,1.4,4.33,8.0,True,True,False,True,soccer|BUNDESLIGA2|2008-10-29|NURNBERG|OBERHAUSEN
football_data,soccer,BUNDESLIGA2,2008-10-31,Frankfurt FSV,Aachen,0.0,3.0,2.62,3.25,2.62,True,True,False,True,soccer|BUNDESLIGA2|2008-10-31|FRANKFURTFSV|AACHEN
football_data,soccer,BUNDESLIGA2,2008-10-31,Greuther Furth,Wehen,1.0,1.0,1.33,4.5,8.5,True,True,False,True,soccer|BUNDESLIGA2|2008-10-31|GREUTHERFURTH|WEHEN
football_data,soccer,BUNDESLIGA2,2008-11-02,Ahlen,Mainz,0.0,2.0,3.5,3.3,2.1,True,True,False,True,soccer|BUNDESLIGA2|2008-11-02|AHLEN|MAINZ
football_data,soccer,BUNDESLIGA2,2008-11-02,Ingolstadt,Freiburg,4.0,0.0,3.25,3.25,2.2,True,True,False,True,soccer|BUNDESLIGA2|2008-11-02|INGOLSTADT|FREIBURG
football_data,soccer,BUNDESLIGA2,2008-11-02,Koblenz,Duisburg,1.0,1.0,3.3,3.25,2.2,True,True,False,True,soccer|BUNDESLIGA2|2008-11-02|KOBLENZ|DUISBURG
football_data,soccer,BUNDESLIGA2,2008-11-02,Oberhausen,Hansa Rostock,1.0,0.0,3.6,3.3,2.05,True,True,False,True,soccer|BUNDESLIGA2|2008-11-02|OBERHAUSEN|HANSAROSTOCK
football_data,soccer,BUNDESLIGA2,2008-11-02,Osnabruck,Augsburg,1.0,1.0,2.15,3.25,3.4,True,True,False,True,soccer|BUNDESLIGA2|2008-11-02|OSNABRUCK|AUGSBURG
football_data,soccer,BUNDESLIGA2,2008-11-02,St Pauli,Nurnberg,1.0,0.0,2.62,3.25,2.62,True,True,False,True,soccer|BUNDESLIGA2|2008-11-02|STPAULI|NURNBERG
football_data,soccer,BUNDESLIGA2,2008-11-03,Kaiserslautern,Munich 1860,0.0,0.0,1.67,3.6,5.25,True,True,False,True,soccer|BUNDESLIGA2|2008-11-03|KAISERSLAUTERN|MUNICH1860
football_data,soccer,BUNDESLIGA2,2008-11-07,Aachen,Koblenz,2.0,0.0,1.53,4.0,6.5,True,True,False,True,soccer|BUNDESLIGA2|2008-11-07|AACHEN|KOBLENZ
football_data,soccer,BUNDESLIGA2,2008-11-07,Nurnberg,Frankfurt FSV,0.0,0.0,1.36,4.5,9.0,True,True,False,True,soccer|BUNDESLIGA2|2008-11-07|NURNBERG|FRANKFURTFSV
football_data,soccer,BUNDESLIGA2,2008-11-07,Wehen,Kaiserslautern ,4.0,2.0,4.0,3.4,1.91,True,True,False,True,soccer|BUNDESLIGA2|2008-11-07|WEHEN|KAISERSLAUTERN
football_data,soccer,BUNDESLIGA2,2008-11-09,Augsburg,Greuther Furth,1.0,1.0,2.6,3.2,2.75,True,True,False,True,soccer|BUNDESLIGA2|2008-11-09|AUGSBURG|GREUTHERFURTH
football_data,soccer,BUNDESLIGA2,2008-11-09,Duisburg,Ahlen,0.0,1.0,1.57,3.8,6.0,True,True,False,True,soccer|BUNDESLIGA2|2008-11-09|DUISBURG|AHLEN
football_data,soccer,BUNDESLIGA2,2008-11-09,Hansa Rostock,Osnabruck,2.0,2.0,1.44,4.0,8.0,True,True,False,True,soccer|BUNDESLIGA2|2008-11-09|HANSAROSTOCK|OSNABRUCK
football_data,soccer,BUNDESLIGA2,2008-11-09,Mainz,Ingolstadt,0.0,3.0,1.4,4.5,8.0,True,True,False,True,soccer|BUNDESLIGA2|2008-11-09|MAINZ|INGOLSTADT
football_data,soccer,BUNDESLIGA2,2008-11-09,Munich 1860,Oberhausen,0.0,1.0,1.67,3.6,5.5,True,True,False,True,soccer|BUNDESLIGA2|2008-11-09|MUNICH1860|OBERHAUSEN
football_data,soccer,BUNDESLIGA2,2008-11-10,Freiburg,St Pauli,2.0,0.0,1.67,3.6,5.5,True,True,False,True,soccer|BUNDESLIGA2|2008-11-10|FREIBURG|STPAULI
football_data,soccer,BUNDESLIGA2,2008-11-14,Munich 1860,Augsburg,0.0,1.0,1.95,3.3,4.0,True,True,False,True,soccer|BUNDESLIGA2|2008-11-14|MUNICH1860|AUGSBURG
football_data,soccer,BUNDESLIGA2,2008-11-14,Osnabruck,Wehen,1.0,1.0,1.95,3.5,3.75,True,True,False,True,soccer|BUNDESLIGA2|2008-11-14|OSNABRUCK|WEHEN
football_data,soccer,BUNDESLIGA2,2008-11-14,St Pauli,Ahlen,2.0,2.0,1.85,3.4,4.33,True,True,False,True,soccer|BUNDESLIGA2|2008-11-14|STPAULI|AHLEN
football_data,soccer,BUNDESLIGA2,2008-11-16,Frankfurt FSV,Freiburg,1.0,2.0,3.8,3.3,2.0,True,True,False,True,soccer|BUNDESLIGA2|2008-11-16|FRANKFURTFSV|FREIBURG
football_data,soccer,BUNDESLIGA2,2008-11-16,Greuther Furth,Duisburg,4.0,3.0,2.15,3.3,3.4,True,True,False,True,soccer|BUNDESLIGA2|2008-11-16|GREUTHERFURTH|DUISBURG
football_data,soccer,BUNDESLIGA2,2008-11-16,Ingolstadt,Nurnberg,0.0,3.0,2.62,3.3,2.6,True,True,False,True,soccer|BUNDESLIGA2|2008-11-16|INGOLSTADT|NURNBERG
football_data,soccer,BUNDESLIGA2,2008-11-16,Koblenz,Mainz,0.0,3.0,3.8,3.3,2.0,True,True,False,True,soccer|BUNDESLIGA2|2008-11-16|KOBLENZ|MAINZ
football_data,soccer,BUNDESLIGA2,2008-11-16,Oberhausen,Aachen,1.0,1.0,2.8,3.25,2.5,True,True,False,True,soccer|BUNDESLIGA2|2008-11-16|OBERHAUSEN|AACHEN
football_data,soccer,BUNDESLIGA2,2008-11-17,Kaiserslautern,Hansa Rostock,6.0,0.0,1.8,3.5,4.5,True,True,False,True,soccer|BUNDESLIGA2|2008-11-17|KAISERSLAUTERN|HANSAROSTOCK
football_data,soccer,BUNDESLIGA2,2008-11-21,Aachen,Osnabruck,3.0,1.0,1.44,4.33,7.0,True,True,False,True,soccer|BUNDESLIGA2|2008-11-21|AACHEN|OSNABRUCK
football_data,soccer,BUNDESLIGA2,2008-11-21,Ahlen,Ingolstadt,3.0,0.0,2.05,3.4,3.6,True,True,False,True,soccer|BUNDESLIGA2|2008-11-21|AHLEN|INGOLSTADT
football_data,soccer,BUNDESLIGA2,2008-11-21,Duisburg,Frankfurt FSV,0.0,0.0,1.44,4.2,7.5,True,True,False,True,soccer|BUNDESLIGA2|2008-11-21|DUISBURG|FRANKFURTFSV
football_data,soccer,BUNDESLIGA2,2008-11-23,Augsburg,Kaiserslautern ,1.0,0.0,3.0,3.2,2.4,True,True,False,True,soccer|BUNDESLIGA2|2008-11-23|AUGSBURG|KAISERSLAUTERN
football_data,soccer,BUNDESLIGA2,2008-11-23,Freiburg,Koblenz,1.0,1.0,1.36,4.75,8.5,True,True,False,True,soccer|BUNDESLIGA2|2008-11-23|FREIBURG|KOBLENZ
football_data,soccer,BUNDESLIGA2,2008-11-23,Mainz,St Pauli,2.0,2.0,1.5,4.0,7.0,True,True,False,True,soccer|BUNDESLIGA2|2008-11-23|MAINZ|STPAULI
football_data,soccer,BUNDESLIGA2,2008-11-23,Nurnberg,Greuther Furth,2.0,1.0,2.05,3.4,3.6,True,True,False,True,soccer|BUNDESLIGA2|2008-11-23|NURNBERG|GREUTHERFURTH
