source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,LIGUE_1,1993-07-23,Nantes,Monaco,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-23|NANTES|MONACO
football_data,soccer,LIGUE_1,1993-07-24,Bordeaux,Paris SG,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-24|BORDEAUX|PARISSG
football_data,soccer,LIGUE_1,1993-07-24,Caen,Metz,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-24|CAEN|METZ
football_data,soccer,LIGUE_1,1993-07-24,Lille,Martigues,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-24|LILLE|MARTIGUES
football_data,soccer,LIGUE_1,1993-07-24,Marseille,Lens,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-24|MARSEILLE|LENS
football_data,soccer,LIGUE_1,1993-07-24,Montpellier,Lyon,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-24|MONTPELLIER|LYON
football_data,soccer,LIGUE_1,1993-07-24,Sochaux,Angers,4.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-24|SOCHAUX|ANGERS
football_data,soccer,LIGUE_1,1993-07-24,St Etienne,Cannes,1.0,2.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-24|STETIENNE|CANNES
football_data,soccer,LIGUE_1,1993-07-24,Strasbourg,Auxerre,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-24|STRASBOURG|AUXERRE
football_data,soccer,LIGUE_1,1993-07-24,Toulouse,Le Havre,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-24|TOULOUSE|LEHAVRE
football_data,soccer,LIGUE_1,1993-07-31,Auxerre,Montpellier,3.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-31|AUXERRE|MONTPELLIER
football_data,soccer,LIGUE_1,1993-07-31,Le Havre,Bordeaux,0.0,3.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-31|LEHAVRE|BORDEAUX
football_data,soccer,LIGUE_1,1993-07-31,Lens,Strasbourg,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-31|LENS|STRASBOURG
football_data,soccer,LIGUE_1,1993-07-31,Lyon,Caen,2.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-31|LYON|CAEN
football_data,soccer,LIGUE_1,1993-07-31,Martigues,Sochaux,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-31|MARTIGUES|SOCHAUX
football_data,soccer,LIGUE_1,1993-07-31,Metz,Angers,2.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-31|METZ|ANGERS
football_data,soccer,LIGUE_1,1993-07-31,Monaco,Toulouse,3.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-31|MONACO|TOULOUSE
football_data,soccer,LIGUE_1,1993-07-31,Nantes,St Etienne,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-31|NANTES|STETIENNE
football_data,soccer,LIGUE_1,1993-07-31,Paris SG,Lille,2.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-07-31|PARISSG|LILLE
football_data,soccer,LIGUE_1,1993-08-01,Cannes,Marseille,2.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-01|CANNES|MARSEILLE
football_data,soccer,LIGUE_1,1993-08-06,Lille,Lens,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-06|LILLE|LENS
football_data,soccer,LIGUE_1,1993-08-07,Angers,Lyon,3.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-07|ANGERS|LYON
football_data,soccer,LIGUE_1,1993-08-07,Bordeaux,Cannes,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-07|BORDEAUX|CANNES
football_data,soccer,LIGUE_1,1993-08-07,Caen,Auxerre,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-07|CAEN|AUXERRE
football_data,soccer,LIGUE_1,1993-08-07,Marseille,Le Havre,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-07|MARSEILLE|LEHAVRE
football_data,soccer,LIGUE_1,1993-08-07,Montpellier,Martigues,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-07|MONTPELLIER|MARTIGUES
football_data,soccer,LIGUE_1,1993-08-07,Sochaux,Metz,2.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-07|SOCHAUX|METZ
football_data,soccer,LIGUE_1,1993-08-07,St Etienne,Monaco,2.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-07|STETIENNE|MONACO
football_data,soccer,LIGUE_1,1993-08-07,Strasbourg,Paris SG,2.0,2.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-07|STRASBOURG|PARISSG
football_data,soccer,LIGUE_1,1993-08-07,Toulouse,Nantes,0.0,3.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-07|TOULOUSE|NANTES
football_data,soccer,LIGUE_1,1993-08-10,Monaco,Bordeaux,3.0,2.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-10|MONACO|BORDEAUX
football_data,soccer,LIGUE_1,1993-08-11,Auxerre,Angers,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-11|AUXERRE|ANGERS
football_data,soccer,LIGUE_1,1993-08-11,Cannes,Lille,2.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-11|CANNES|LILLE
football_data,soccer,LIGUE_1,1993-08-11,Le Havre,St Etienne,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-11|LEHAVRE|STETIENNE
football_data,soccer,LIGUE_1,1993-08-11,Lens,Montpellier,2.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-11|LENS|MONTPELLIER
football_data,soccer,LIGUE_1,1993-08-11,Lyon,Metz,2.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-11|LYON|METZ
football_data,soccer,LIGUE_1,1993-08-11,Martigues,Caen,4.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-11|MARTIGUES|CAEN
football_data,soccer,LIGUE_1,1993-08-11,Nantes,Marseille,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-11|NANTES|MARSEILLE
football_data,soccer,LIGUE_1,1993-08-11,Paris SG,Sochaux,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-11|PARISSG|SOCHAUX
football_data,soccer,LIGUE_1,1993-08-11,Toulouse,Strasbourg,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-11|TOULOUSE|STRASBOURG
football_data,soccer,LIGUE_1,1993-08-14,Angers,Martigues,1.0,3.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-14|ANGERS|MARTIGUES
football_data,soccer,LIGUE_1,1993-08-14,Bordeaux,Nantes,2.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-14|BORDEAUX|NANTES
football_data,soccer,LIGUE_1,1993-08-14,Caen,Lens,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-14|CAEN|LENS
football_data,soccer,LIGUE_1,1993-08-14,Lille,Le Havre,2.0,2.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-14|LILLE|LEHAVRE
football_data,soccer,LIGUE_1,1993-08-14,Metz,Auxerre,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-14|METZ|AUXERRE
football_data,soccer,LIGUE_1,1993-08-14,Montpellier,Monaco,0.0,3.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-14|MONTPELLIER|MONACO
football_data,soccer,LIGUE_1,1993-08-14,Sochaux,Lyon,0.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-14|SOCHAUX|LYON
football_data,soccer,LIGUE_1,1993-08-14,St Etienne,Toulouse,2.0,2.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-14|STETIENNE|TOULOUSE
football_data,soccer,LIGUE_1,1993-08-14,Strasbourg,Cannes,2.0,2.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-14|STRASBOURG|CANNES
football_data,soccer,LIGUE_1,1993-08-15,Marseille,Paris SG,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-15|MARSEILLE|PARISSG
football_data,soccer,LIGUE_1,1993-08-27,Monaco,Marseille,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-27|MONACO|MARSEILLE
football_data,soccer,LIGUE_1,1993-08-28,Auxerre,Lyon,3.0,2.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-28|AUXERRE|LYON
football_data,soccer,LIGUE_1,1993-08-28,Cannes,Sochaux,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-28|CANNES|SOCHAUX
football_data,soccer,LIGUE_1,1993-08-28,Le Havre,Strasbourg,0.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-28|LEHAVRE|STRASBOURG
football_data,soccer,LIGUE_1,1993-08-28,Lens,Angers,0.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-28|LENS|ANGERS
football_data,soccer,LIGUE_1,1993-08-28,Martigues,Metz,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-28|MARTIGUES|METZ
football_data,soccer,LIGUE_1,1993-08-28,Nantes,Montpellier,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-28|NANTES|MONTPELLIER
football_data,soccer,LIGUE_1,1993-08-28,Paris SG,Caen,2.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-28|PARISSG|CAEN
football_data,soccer,LIGUE_1,1993-08-28,St Etienne,Bordeaux,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-28|STETIENNE|BORDEAUX
football_data,soccer,LIGUE_1,1993-08-28,Toulouse,Lille,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-28|TOULOUSE|LILLE
football_data,soccer,LIGUE_1,1993-08-31,Bordeaux,Toulouse,2.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-08-31|BORDEAUX|TOULOUSE
football_data,soccer,LIGUE_1,1993-09-01,Angers,Paris SG,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-01|ANGERS|PARISSG
football_data,soccer,LIGUE_1,1993-09-01,Caen,Cannes,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-01|CAEN|CANNES
football_data,soccer,LIGUE_1,1993-09-01,Lille,Nantes,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-01|LILLE|NANTES
football_data,soccer,LIGUE_1,1993-09-01,Lyon,Martigues,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-01|LYON|MARTIGUES
football_data,soccer,LIGUE_1,1993-09-01,Marseille,St Etienne,3.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-01|MARSEILLE|STETIENNE
football_data,soccer,LIGUE_1,1993-09-01,Metz,Lens,2.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-01|METZ|LENS
football_data,soccer,LIGUE_1,1993-09-01,Montpellier,Le Havre,2.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-01|MONTPELLIER|LEHAVRE
football_data,soccer,LIGUE_1,1993-09-01,Sochaux,Auxerre,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-01|SOCHAUX|AUXERRE
football_data,soccer,LIGUE_1,1993-09-01,Strasbourg,Monaco,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-01|STRASBOURG|MONACO
football_data,soccer,LIGUE_1,1993-09-10,Le Havre,Caen,1.0,2.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-10|LEHAVRE|CAEN
football_data,soccer,LIGUE_1,1993-09-11,Bordeaux,Metz,2.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-11|BORDEAUX|METZ
football_data,soccer,LIGUE_1,1993-09-11,Cannes,Angers,4.0,3.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-11|CANNES|ANGERS
football_data,soccer,LIGUE_1,1993-09-11,Lens,Lyon,2.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-11|LENS|LYON
football_data,soccer,LIGUE_1,1993-09-11,Martigues,Auxerre,0.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-11|MARTIGUES|AUXERRE
football_data,soccer,LIGUE_1,1993-09-11,Monaco,Lille,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-11|MONACO|LILLE
football_data,soccer,LIGUE_1,1993-09-11,Nantes,Strasbourg,2.0,2.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-11|NANTES|STRASBOURG
football_data,soccer,LIGUE_1,1993-09-11,Paris SG,Montpellier,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-11|PARISSG|MONTPELLIER
football_data,soccer,LIGUE_1,1993-09-11,St Etienne,Sochaux,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-11|STETIENNE|SOCHAUX
football_data,soccer,LIGUE_1,1993-09-11,Toulouse,Marseille,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-11|TOULOUSE|MARSEILLE
football_data,soccer,LIGUE_1,1993-09-18,Auxerre,Lens,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-18|AUXERRE|LENS
football_data,soccer,LIGUE_1,1993-09-18,Caen,Toulouse,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-18|CAEN|TOULOUSE
football_data,soccer,LIGUE_1,1993-09-18,Lille,St Etienne,0.0,2.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-18|LILLE|STETIENNE
football_data,soccer,LIGUE_1,1993-09-18,Lyon,Paris SG,1.0,3.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-18|LYON|PARISSG
football_data,soccer,LIGUE_1,1993-09-18,Marseille,Bordeaux,3.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-18|MARSEILLE|BORDEAUX
football_data,soccer,LIGUE_1,1993-09-18,Metz,Le Havre,2.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-18|METZ|LEHAVRE
football_data,soccer,LIGUE_1,1993-09-18,Montpellier,Cannes,2.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-18|MONTPELLIER|CANNES
football_data,soccer,LIGUE_1,1993-09-18,Sochaux,Monaco,2.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-18|SOCHAUX|MONACO
football_data,soccer,LIGUE_1,1993-09-18,Strasbourg,Martigues,3.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-18|STRASBOURG|MARTIGUES
football_data,soccer,LIGUE_1,1993-09-19,Angers,Nantes,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-19|ANGERS|NANTES
football_data,soccer,LIGUE_1,1993-09-23,Paris SG,Auxerre,4.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-23|PARISSG|AUXERRE
football_data,soccer,LIGUE_1,1993-09-24,Bordeaux,Lille,2.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-24|BORDEAUX|LILLE
football_data,soccer,LIGUE_1,1993-09-24,Cannes,Lyon,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-24|CANNES|LYON
football_data,soccer,LIGUE_1,1993-09-24,Le Havre,Sochaux,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-24|LEHAVRE|SOCHAUX
football_data,soccer,LIGUE_1,1993-09-24,Lens,Martigues,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-24|LENS|MARTIGUES
football_data,soccer,LIGUE_1,1993-09-24,Marseille,Metz,0.0,3.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-24|MARSEILLE|METZ
football_data,soccer,LIGUE_1,1993-09-24,Monaco,Angers,3.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-24|MONACO|ANGERS
football_data,soccer,LIGUE_1,1993-09-24,Nantes,Caen,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-24|NANTES|CAEN
football_data,soccer,LIGUE_1,1993-09-24,St Etienne,Strasbourg,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-24|STETIENNE|STRASBOURG
football_data,soccer,LIGUE_1,1993-09-24,Toulouse,Montpellier,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-09-24|TOULOUSE|MONTPELLIER
football_data,soccer,LIGUE_1,1993-10-02,Angers,Le Havre,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-02|ANGERS|LEHAVRE
football_data,soccer,LIGUE_1,1993-10-02,Auxerre,Toulouse,5.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-02|AUXERRE|TOULOUSE
football_data,soccer,LIGUE_1,1993-10-02,Caen,Monaco,0.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-02|CAEN|MONACO
football_data,soccer,LIGUE_1,1993-10-02,Lille,Marseille,1.0,2.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-02|LILLE|MARSEILLE
football_data,soccer,LIGUE_1,1993-10-02,Martigues,Paris SG,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-02|MARTIGUES|PARISSG
football_data,soccer,LIGUE_1,1993-10-02,Metz,Cannes,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-02|METZ|CANNES
football_data,soccer,LIGUE_1,1993-10-02,Montpellier,St Etienne,3.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-02|MONTPELLIER|STETIENNE
football_data,soccer,LIGUE_1,1993-10-02,Sochaux,Lens,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-02|SOCHAUX|LENS
football_data,soccer,LIGUE_1,1993-10-02,Strasbourg,Bordeaux,0.0,2.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-02|STRASBOURG|BORDEAUX
football_data,soccer,LIGUE_1,1993-10-03,Lyon,Nantes,2.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-03|LYON|NANTES
football_data,soccer,LIGUE_1,1993-10-05,Bordeaux,Montpellier,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-05|BORDEAUX|MONTPELLIER
football_data,soccer,LIGUE_1,1993-10-06,Cannes,Martigues,2.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-06|CANNES|MARTIGUES
football_data,soccer,LIGUE_1,1993-10-06,Le Havre,Auxerre,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-06|LEHAVRE|AUXERRE
football_data,soccer,LIGUE_1,1993-10-06,Lille,Sochaux,3.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-06|LILLE|SOCHAUX
football_data,soccer,LIGUE_1,1993-10-06,Marseille,Strasbourg,2.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-06|MARSEILLE|STRASBOURG
football_data,soccer,LIGUE_1,1993-10-06,Monaco,Lyon,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-06|MONACO|LYON
football_data,soccer,LIGUE_1,1993-10-06,Nantes,Metz,2.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-06|NANTES|METZ
football_data,soccer,LIGUE_1,1993-10-06,Paris SG,Lens,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-06|PARISSG|LENS
football_data,soccer,LIGUE_1,1993-10-06,St Etienne,Caen,5.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-06|STETIENNE|CAEN
football_data,soccer,LIGUE_1,1993-10-06,Toulouse,Angers,2.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-06|TOULOUSE|ANGERS
football_data,soccer,LIGUE_1,1993-10-16,Angers,St Etienne,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-16|ANGERS|STETIENNE
football_data,soccer,LIGUE_1,1993-10-16,Auxerre,Monaco,4.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-16|AUXERRE|MONACO
football_data,soccer,LIGUE_1,1993-10-16,Caen,Bordeaux,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-16|CAEN|BORDEAUX
football_data,soccer,LIGUE_1,1993-10-16,Lens,Cannes,2.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-16|LENS|CANNES
football_data,soccer,LIGUE_1,1993-10-16,Lyon,Le Havre,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-16|LYON|LEHAVRE
football_data,soccer,LIGUE_1,1993-10-16,Martigues,Toulouse,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-16|MARTIGUES|TOULOUSE
football_data,soccer,LIGUE_1,1993-10-16,Metz,Paris SG,0.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-16|METZ|PARISSG
football_data,soccer,LIGUE_1,1993-10-16,Strasbourg,Lille,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-16|STRASBOURG|LILLE
football_data,soccer,LIGUE_1,1993-10-17,Sochaux,Nantes,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-17|SOCHAUX|NANTES
football_data,soccer,LIGUE_1,1993-10-22,Strasbourg,Caen,3.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-22|STRASBOURG|CAEN
football_data,soccer,LIGUE_1,1993-10-23,Bordeaux,Angers,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-23|BORDEAUX|ANGERS
football_data,soccer,LIGUE_1,1993-10-23,Cannes,Paris SG,0.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-23|CANNES|PARISSG
football_data,soccer,LIGUE_1,1993-10-23,Le Havre,Lens,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-23|LEHAVRE|LENS
football_data,soccer,LIGUE_1,1993-10-23,Lille,Montpellier,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-23|LILLE|MONTPELLIER
football_data,soccer,LIGUE_1,1993-10-23,Marseille,Sochaux,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-23|MARSEILLE|SOCHAUX
football_data,soccer,LIGUE_1,1993-10-23,Monaco,Martigues,7.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-23|MONACO|MARTIGUES
football_data,soccer,LIGUE_1,1993-10-23,Nantes,Auxerre,1.0,2.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-23|NANTES|AUXERRE
football_data,soccer,LIGUE_1,1993-10-23,St Etienne,Metz,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-23|STETIENNE|METZ
football_data,soccer,LIGUE_1,1993-10-23,Toulouse,Lyon,2.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-23|TOULOUSE|LYON
football_data,soccer,LIGUE_1,1993-10-28,Auxerre,Cannes,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-28|AUXERRE|CANNES
football_data,soccer,LIGUE_1,1993-10-29,Angers,Marseille,0.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-29|ANGERS|MARSEILLE
football_data,soccer,LIGUE_1,1993-10-29,Caen,Lille,2.0,3.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-29|CAEN|LILLE
football_data,soccer,LIGUE_1,1993-10-29,Lens,Monaco,3.0,3.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-29|LENS|MONACO
football_data,soccer,LIGUE_1,1993-10-29,Lyon,St Etienne,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-29|LYON|STETIENNE
football_data,soccer,LIGUE_1,1993-10-29,Martigues,Le Havre,3.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-29|MARTIGUES|LEHAVRE
football_data,soccer,LIGUE_1,1993-10-29,Metz,Toulouse,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-29|METZ|TOULOUSE
football_data,soccer,LIGUE_1,1993-10-29,Montpellier,Strasbourg,4.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-29|MONTPELLIER|STRASBOURG
football_data,soccer,LIGUE_1,1993-10-29,Paris SG,Nantes,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-29|PARISSG|NANTES
football_data,soccer,LIGUE_1,1993-10-29,Sochaux,Bordeaux,2.0,2.0,,,,True,False,False,True,soccer|LIGUE1|1993-10-29|SOCHAUX|BORDEAUX
football_data,soccer,LIGUE_1,1993-11-06,Bordeaux,Lyon,2.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-06|BORDEAUX|LYON
football_data,soccer,LIGUE_1,1993-11-06,Le Havre,Cannes,3.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-06|LEHAVRE|CANNES
football_data,soccer,LIGUE_1,1993-11-06,Lille,Angers,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-06|LILLE|ANGERS
football_data,soccer,LIGUE_1,1993-11-06,Marseille,Caen,2.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-06|MARSEILLE|CAEN
football_data,soccer,LIGUE_1,1993-11-06,Monaco,Paris SG,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-06|MONACO|PARISSG
football_data,soccer,LIGUE_1,1993-11-06,Nantes,Martigues,2.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-06|NANTES|MARTIGUES
football_data,soccer,LIGUE_1,1993-11-06,St Etienne,Auxerre,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-06|STETIENNE|AUXERRE
football_data,soccer,LIGUE_1,1993-11-06,Strasbourg,Sochaux,2.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-06|STRASBOURG|SOCHAUX
football_data,soccer,LIGUE_1,1993-11-07,Montpellier,Metz,3.0,2.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-07|MONTPELLIER|METZ
football_data,soccer,LIGUE_1,1993-11-07,Toulouse,Lens,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-07|TOULOUSE|LENS
football_data,soccer,LIGUE_1,1993-11-10,Angers,Strasbourg,1.0,3.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-10|ANGERS|STRASBOURG
football_data,soccer,LIGUE_1,1993-11-10,Auxerre,Bordeaux,0.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-10|AUXERRE|BORDEAUX
football_data,soccer,LIGUE_1,1993-11-10,Caen,Montpellier,0.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-10|CAEN|MONTPELLIER
football_data,soccer,LIGUE_1,1993-11-10,Cannes,Monaco,0.0,2.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-10|CANNES|MONACO
football_data,soccer,LIGUE_1,1993-11-10,Lens,Nantes,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-10|LENS|NANTES
football_data,soccer,LIGUE_1,1993-11-10,Lyon,Marseille,1.0,0.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-10|LYON|MARSEILLE
football_data,soccer,LIGUE_1,1993-11-10,Martigues,St Etienne,2.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-10|MARTIGUES|STETIENNE
football_data,soccer,LIGUE_1,1993-11-10,Metz,Lille,1.0,1.0,,,,True,False,False,True,soccer|LIGUE1|1993-11-10|METZ|LILLE
