source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
world_cup_results,soccer,WORLD_CUP,1950-07-02,Italy,Paraguay,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1950-07-02|ITALY|PARAGUAY
world_cup_results,soccer,WORLD_CUP,1950-07-02,Mexico,Switzerland,1.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1950-07-02|MEXICO|SWITZERLAND
world_cup_results,soccer,WORLD_CUP,1950-07-09,Brazil,Sweden,7.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1950-07-09|BRAZIL|SWEDEN
world_cup_results,soccer,WORLD_CUP,1950-07-09,Spain,Uruguay,2.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1950-07-09|SPAIN|URUGUAY
world_cup_results,soccer,WORLD_CUP,1950-07-13,Brazil,Spain,6.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1950-07-13|BRAZIL|SPAIN
world_cup_results,soccer,WORLD_CUP,1950-07-13,Sweden,Uruguay,2.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1950-07-13|SWEDEN|URUGUAY
world_cup_results,soccer,WORLD_CUP,1950-07-16,Brazil,Uruguay,1.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1950-07-16|BRAZIL|URUGUAY
world_cup_results,soccer,WORLD_CUP,1950-07-16,Spain,Sweden,1.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1950-07-16|SPAIN|SWEDEN
world_cup_results,soccer,WORLD_CUP,1954-06-16,Austria,Scotland,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-16|AUSTRIA|SCOTLAND
world_cup_results,soccer,WORLD_CUP,1954-06-16,Brazil,Mexico,5.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-16|BRAZIL|MEXICO
world_cup_results,soccer,WORLD_CUP,1954-06-16,Czechoslovakia,Uruguay,0.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-16|CZECHOSLOVAKIA|URUGUAY
world_cup_results,soccer,WORLD_CUP,1954-06-16,France,Yugoslavia,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-16|FRANCE|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1954-06-17,Belgium,England,4.0,4.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-17|BELGIUM|ENGLAND
world_cup_results,soccer,WORLD_CUP,1954-06-17,Germany,Turkey,4.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-17|GERMANY|TURKEY
world_cup_results,soccer,WORLD_CUP,1954-06-17,Hungary,South Korea,9.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-17|HUNGARY|SOUTHKOREA
world_cup_results,soccer,WORLD_CUP,1954-06-17,Switzerland,Italy,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-17|SWITZERLAND|ITALY
world_cup_results,soccer,WORLD_CUP,1954-06-19,Austria,Czechoslovakia,5.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-19|AUSTRIA|CZECHOSLOVAKIA
world_cup_results,soccer,WORLD_CUP,1954-06-19,Brazil,Yugoslavia,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-19|BRAZIL|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1954-06-19,France,Mexico,3.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-19|FRANCE|MEXICO
world_cup_results,soccer,WORLD_CUP,1954-06-19,Scotland,Uruguay,0.0,7.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-19|SCOTLAND|URUGUAY
world_cup_results,soccer,WORLD_CUP,1954-06-20,Belgium,Italy,1.0,4.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-20|BELGIUM|ITALY
world_cup_results,soccer,WORLD_CUP,1954-06-20,Germany,Hungary,3.0,8.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-20|GERMANY|HUNGARY
world_cup_results,soccer,WORLD_CUP,1954-06-20,South Korea,Turkey,0.0,7.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-20|SOUTHKOREA|TURKEY
world_cup_results,soccer,WORLD_CUP,1954-06-20,Switzerland,England,0.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-20|SWITZERLAND|ENGLAND
world_cup_results,soccer,WORLD_CUP,1954-06-23,Germany,Turkey,7.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-23|GERMANY|TURKEY
world_cup_results,soccer,WORLD_CUP,1954-06-23,Switzerland,Italy,4.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-23|SWITZERLAND|ITALY
world_cup_results,soccer,WORLD_CUP,1954-06-26,England,Uruguay,2.0,4.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-26|ENGLAND|URUGUAY
world_cup_results,soccer,WORLD_CUP,1954-06-26,Switzerland,Austria,5.0,7.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-26|SWITZERLAND|AUSTRIA
world_cup_results,soccer,WORLD_CUP,1954-06-27,Brazil,Hungary,2.0,4.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-27|BRAZIL|HUNGARY
world_cup_results,soccer,WORLD_CUP,1954-06-27,Germany,Yugoslavia,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-27|GERMANY|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1954-06-30,Austria,Germany,1.0,6.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-30|AUSTRIA|GERMANY
world_cup_results,soccer,WORLD_CUP,1954-06-30,Hungary,Uruguay,4.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1954-06-30|HUNGARY|URUGUAY
world_cup_results,soccer,WORLD_CUP,1954-07-03,Austria,Uruguay,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1954-07-03|AUSTRIA|URUGUAY
world_cup_results,soccer,WORLD_CUP,1954-07-04,Germany,Hungary,3.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1954-07-04|GERMANY|HUNGARY
world_cup_results,soccer,WORLD_CUP,1958-06-08,Argentina,Germany,1.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-08|ARGENTINA|GERMANY
world_cup_results,soccer,WORLD_CUP,1958-06-08,Austria,Brazil,0.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-08|AUSTRIA|BRAZIL
world_cup_results,soccer,WORLD_CUP,1958-06-08,Czechoslovakia,Northern Ireland,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-08|CZECHOSLOVAKIA|NORTHERNIRELAND
world_cup_results,soccer,WORLD_CUP,1958-06-08,England,Russia,2.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-08|ENGLAND|RUSSIA
world_cup_results,soccer,WORLD_CUP,1958-06-08,France,Paraguay,7.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-08|FRANCE|PARAGUAY
world_cup_results,soccer,WORLD_CUP,1958-06-08,Hungary,Wales,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-08|HUNGARY|WALES
world_cup_results,soccer,WORLD_CUP,1958-06-08,Scotland,Yugoslavia,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-08|SCOTLAND|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1958-06-08,Sweden,Mexico,3.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-08|SWEDEN|MEXICO
world_cup_results,soccer,WORLD_CUP,1958-06-11,Argentina,Northern Ireland,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-11|ARGENTINA|NORTHERNIRELAND
world_cup_results,soccer,WORLD_CUP,1958-06-11,Austria,Russia,0.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-11|AUSTRIA|RUSSIA
world_cup_results,soccer,WORLD_CUP,1958-06-11,Brazil,England,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-11|BRAZIL|ENGLAND
world_cup_results,soccer,WORLD_CUP,1958-06-11,Czechoslovakia,Germany,2.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-11|CZECHOSLOVAKIA|GERMANY
world_cup_results,soccer,WORLD_CUP,1958-06-11,France,Yugoslavia,2.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-11|FRANCE|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1958-06-11,Mexico,Wales,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-11|MEXICO|WALES
world_cup_results,soccer,WORLD_CUP,1958-06-11,Paraguay,Scotland,3.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-11|PARAGUAY|SCOTLAND
world_cup_results,soccer,WORLD_CUP,1958-06-12,Sweden,Hungary,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-12|SWEDEN|HUNGARY
world_cup_results,soccer,WORLD_CUP,1958-06-15,Argentina,Czechoslovakia,1.0,6.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-15|ARGENTINA|CZECHOSLOVAKIA
world_cup_results,soccer,WORLD_CUP,1958-06-15,Austria,England,2.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-15|AUSTRIA|ENGLAND
world_cup_results,soccer,WORLD_CUP,1958-06-15,Brazil,Russia,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-15|BRAZIL|RUSSIA
world_cup_results,soccer,WORLD_CUP,1958-06-15,France,Scotland,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-15|FRANCE|SCOTLAND
world_cup_results,soccer,WORLD_CUP,1958-06-15,Germany,Northern Ireland,2.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-15|GERMANY|NORTHERNIRELAND
world_cup_results,soccer,WORLD_CUP,1958-06-15,Hungary,Mexico,4.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-15|HUNGARY|MEXICO
world_cup_results,soccer,WORLD_CUP,1958-06-15,Paraguay,Yugoslavia,3.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-15|PARAGUAY|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1958-06-15,Sweden,Wales,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-15|SWEDEN|WALES
world_cup_results,soccer,WORLD_CUP,1958-06-17,Czechoslovakia,Northern Ireland,1.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-17|CZECHOSLOVAKIA|NORTHERNIRELAND
world_cup_results,soccer,WORLD_CUP,1958-06-17,England,Russia,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-17|ENGLAND|RUSSIA
world_cup_results,soccer,WORLD_CUP,1958-06-17,Hungary,Wales,1.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-17|HUNGARY|WALES
world_cup_results,soccer,WORLD_CUP,1958-06-19,Brazil,Wales,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-19|BRAZIL|WALES
world_cup_results,soccer,WORLD_CUP,1958-06-19,France,Northern Ireland,4.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-19|FRANCE|NORTHERNIRELAND
world_cup_results,soccer,WORLD_CUP,1958-06-19,Germany,Yugoslavia,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-19|GERMANY|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1958-06-19,Sweden,Russia,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-19|SWEDEN|RUSSIA
world_cup_results,soccer,WORLD_CUP,1958-06-24,Brazil,France,5.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-24|BRAZIL|FRANCE
world_cup_results,soccer,WORLD_CUP,1958-06-24,Sweden,Germany,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-24|SWEDEN|GERMANY
world_cup_results,soccer,WORLD_CUP,1958-06-28,France,Germany,6.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-28|FRANCE|GERMANY
world_cup_results,soccer,WORLD_CUP,1958-06-29,Sweden,Brazil,2.0,5.0,,,,True,False,False,False,soccer|WORLDCUP|1958-06-29|SWEDEN|BRAZIL
world_cup_results,soccer,WORLD_CUP,1962-05-30,Argentina,Bulgaria,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1962-05-30|ARGENTINA|BULGARIA
world_cup_results,soccer,WORLD_CUP,1962-05-30,Brazil,Mexico,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1962-05-30|BRAZIL|MEXICO
world_cup_results,soccer,WORLD_CUP,1962-05-30,Chile,Switzerland,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1962-05-30|CHILE|SWITZERLAND
world_cup_results,soccer,WORLD_CUP,1962-05-30,Colombia,Uruguay,1.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1962-05-30|COLOMBIA|URUGUAY
world_cup_results,soccer,WORLD_CUP,1962-05-31,Czechoslovakia,Spain,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1962-05-31|CZECHOSLOVAKIA|SPAIN
world_cup_results,soccer,WORLD_CUP,1962-05-31,England,Hungary,1.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1962-05-31|ENGLAND|HUNGARY
world_cup_results,soccer,WORLD_CUP,1962-05-31,Germany,Italy,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1962-05-31|GERMANY|ITALY
world_cup_results,soccer,WORLD_CUP,1962-05-31,Russia,Yugoslavia,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1962-05-31|RUSSIA|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1962-06-02,Argentina,England,1.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-02|ARGENTINA|ENGLAND
world_cup_results,soccer,WORLD_CUP,1962-06-02,Brazil,Czechoslovakia,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-02|BRAZIL|CZECHOSLOVAKIA
world_cup_results,soccer,WORLD_CUP,1962-06-02,Chile,Italy,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-02|CHILE|ITALY
world_cup_results,soccer,WORLD_CUP,1962-06-02,Uruguay,Yugoslavia,1.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-02|URUGUAY|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1962-06-03,Bulgaria,Hungary,1.0,6.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-03|BULGARIA|HUNGARY
world_cup_results,soccer,WORLD_CUP,1962-06-03,Colombia,Russia,4.0,4.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-03|COLOMBIA|RUSSIA
world_cup_results,soccer,WORLD_CUP,1962-06-03,Germany,Switzerland,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-03|GERMANY|SWITZERLAND
world_cup_results,soccer,WORLD_CUP,1962-06-03,Mexico,Spain,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-03|MEXICO|SPAIN
world_cup_results,soccer,WORLD_CUP,1962-06-06,Argentina,Hungary,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-06|ARGENTINA|HUNGARY
world_cup_results,soccer,WORLD_CUP,1962-06-06,Brazil,Spain,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-06|BRAZIL|SPAIN
world_cup_results,soccer,WORLD_CUP,1962-06-06,Chile,Germany,0.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-06|CHILE|GERMANY
world_cup_results,soccer,WORLD_CUP,1962-06-06,Russia,Uruguay,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-06|RUSSIA|URUGUAY
world_cup_results,soccer,WORLD_CUP,1962-06-07,Bulgaria,England,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-07|BULGARIA|ENGLAND
world_cup_results,soccer,WORLD_CUP,1962-06-07,Colombia,Yugoslavia,0.0,5.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-07|COLOMBIA|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1962-06-07,Czechoslovakia,Mexico,1.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-07|CZECHOSLOVAKIA|MEXICO
world_cup_results,soccer,WORLD_CUP,1962-06-07,Italy,Switzerland,3.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-07|ITALY|SWITZERLAND
world_cup_results,soccer,WORLD_CUP,1962-06-10,Brazil,England,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-10|BRAZIL|ENGLAND
world_cup_results,soccer,WORLD_CUP,1962-06-10,Chile,Russia,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-10|CHILE|RUSSIA
world_cup_results,soccer,WORLD_CUP,1962-06-10,Czechoslovakia,Hungary,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-10|CZECHOSLOVAKIA|HUNGARY
world_cup_results,soccer,WORLD_CUP,1962-06-10,Germany,Yugoslavia,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-10|GERMANY|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1962-06-13,Chile,Brazil,2.0,4.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-13|CHILE|BRAZIL
world_cup_results,soccer,WORLD_CUP,1962-06-13,Czechoslovakia,Yugoslavia,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-13|CZECHOSLOVAKIA|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1962-06-16,Chile,Yugoslavia,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-16|CHILE|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1962-06-17,Brazil,Czechoslovakia,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1962-06-17|BRAZIL|CZECHOSLOVAKIA
world_cup_results,soccer,WORLD_CUP,1966-07-11,England,Uruguay,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-11|ENGLAND|URUGUAY
world_cup_results,soccer,WORLD_CUP,1966-07-12,Brazil,Bulgaria,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-12|BRAZIL|BULGARIA
world_cup_results,soccer,WORLD_CUP,1966-07-12,Germany,Switzerland,5.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-12|GERMANY|SWITZERLAND
world_cup_results,soccer,WORLD_CUP,1966-07-12,North Korea,Russia,0.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-12|NORTHKOREA|RUSSIA
world_cup_results,soccer,WORLD_CUP,1966-07-13,Argentina,Spain,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-13|ARGENTINA|SPAIN
world_cup_results,soccer,WORLD_CUP,1966-07-13,Chile,Italy,0.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-13|CHILE|ITALY
world_cup_results,soccer,WORLD_CUP,1966-07-13,France,Mexico,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-13|FRANCE|MEXICO
world_cup_results,soccer,WORLD_CUP,1966-07-13,Hungary,Portugal,1.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-13|HUNGARY|PORTUGAL
world_cup_results,soccer,WORLD_CUP,1966-07-15,Brazil,Hungary,1.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-15|BRAZIL|HUNGARY
world_cup_results,soccer,WORLD_CUP,1966-07-15,Chile,North Korea,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-15|CHILE|NORTHKOREA
world_cup_results,soccer,WORLD_CUP,1966-07-15,France,Uruguay,1.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-15|FRANCE|URUGUAY
world_cup_results,soccer,WORLD_CUP,1966-07-15,Spain,Switzerland,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-15|SPAIN|SWITZERLAND
world_cup_results,soccer,WORLD_CUP,1966-07-16,Argentina,Germany,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-16|ARGENTINA|GERMANY
world_cup_results,soccer,WORLD_CUP,1966-07-16,Bulgaria,Portugal,0.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-16|BULGARIA|PORTUGAL
world_cup_results,soccer,WORLD_CUP,1966-07-16,England,Mexico,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-16|ENGLAND|MEXICO
world_cup_results,soccer,WORLD_CUP,1966-07-16,Italy,Russia,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-16|ITALY|RUSSIA
world_cup_results,soccer,WORLD_CUP,1966-07-19,Argentina,Switzerland,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-19|ARGENTINA|SWITZERLAND
world_cup_results,soccer,WORLD_CUP,1966-07-19,Brazil,Portugal,1.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-19|BRAZIL|PORTUGAL
world_cup_results,soccer,WORLD_CUP,1966-07-19,Italy,North Korea,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-19|ITALY|NORTHKOREA
world_cup_results,soccer,WORLD_CUP,1966-07-19,Mexico,Uruguay,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-19|MEXICO|URUGUAY
world_cup_results,soccer,WORLD_CUP,1966-07-20,Bulgaria,Hungary,1.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-20|BULGARIA|HUNGARY
world_cup_results,soccer,WORLD_CUP,1966-07-20,Chile,Russia,1.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-20|CHILE|RUSSIA
world_cup_results,soccer,WORLD_CUP,1966-07-20,England,France,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-20|ENGLAND|FRANCE
world_cup_results,soccer,WORLD_CUP,1966-07-20,Germany,Spain,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-20|GERMANY|SPAIN
world_cup_results,soccer,WORLD_CUP,1966-07-23,England,Argentina,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-23|ENGLAND|ARGENTINA
world_cup_results,soccer,WORLD_CUP,1966-07-23,Germany,Uruguay,4.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-23|GERMANY|URUGUAY
world_cup_results,soccer,WORLD_CUP,1966-07-23,Hungary,Russia,1.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-23|HUNGARY|RUSSIA
world_cup_results,soccer,WORLD_CUP,1966-07-23,North Korea,Portugal,3.0,5.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-23|NORTHKOREA|PORTUGAL
world_cup_results,soccer,WORLD_CUP,1966-07-25,Germany,Russia,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-25|GERMANY|RUSSIA
world_cup_results,soccer,WORLD_CUP,1966-07-26,England,Portugal,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-26|ENGLAND|PORTUGAL
world_cup_results,soccer,WORLD_CUP,1966-07-28,Portugal,Russia,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-28|PORTUGAL|RUSSIA
world_cup_results,soccer,WORLD_CUP,1966-07-30,England,Germany,4.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1966-07-30|ENGLAND|GERMANY
world_cup_results,soccer,WORLD_CUP,1970-05-31,Mexico,Russia,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1970-05-31|MEXICO|RUSSIA
world_cup_results,soccer,WORLD_CUP,1970-06-02,Bulgaria,Peru,2.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-02|BULGARIA|PERU
world_cup_results,soccer,WORLD_CUP,1970-06-02,England,Romania,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-02|ENGLAND|ROMANIA
world_cup_results,soccer,WORLD_CUP,1970-06-02,Israel,Uruguay,0.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-02|ISRAEL|URUGUAY
world_cup_results,soccer,WORLD_CUP,1970-06-03,Belgium,El Salvador,3.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-03|BELGIUM|ELSALVADOR
world_cup_results,soccer,WORLD_CUP,1970-06-03,Brazil,Czechoslovakia,4.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-03|BRAZIL|CZECHOSLOVAKIA
world_cup_results,soccer,WORLD_CUP,1970-06-03,Germany,Morocco,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-03|GERMANY|MOROCCO
world_cup_results,soccer,WORLD_CUP,1970-06-03,Italy,Sweden,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-03|ITALY|SWEDEN
world_cup_results,soccer,WORLD_CUP,1970-06-06,Belgium,Russia,1.0,4.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-06|BELGIUM|RUSSIA
world_cup_results,soccer,WORLD_CUP,1970-06-06,Czechoslovakia,Romania,1.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-06|CZECHOSLOVAKIA|ROMANIA
world_cup_results,soccer,WORLD_CUP,1970-06-06,Italy,Uruguay,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-06|ITALY|URUGUAY
world_cup_results,soccer,WORLD_CUP,1970-06-06,Morocco,Peru,0.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-06|MOROCCO|PERU
world_cup_results,soccer,WORLD_CUP,1970-06-07,Brazil,England,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-07|BRAZIL|ENGLAND
world_cup_results,soccer,WORLD_CUP,1970-06-07,Bulgaria,Germany,2.0,5.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-07|BULGARIA|GERMANY
world_cup_results,soccer,WORLD_CUP,1970-06-07,Israel,Sweden,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-07|ISRAEL|SWEDEN
world_cup_results,soccer,WORLD_CUP,1970-06-07,Mexico,El Salvador,4.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-07|MEXICO|ELSALVADOR
world_cup_results,soccer,WORLD_CUP,1970-06-10,Brazil,Romania,3.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-10|BRAZIL|ROMANIA
world_cup_results,soccer,WORLD_CUP,1970-06-10,El Salvador,Russia,0.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-10|ELSALVADOR|RUSSIA
world_cup_results,soccer,WORLD_CUP,1970-06-10,Germany,Peru,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-10|GERMANY|PERU
world_cup_results,soccer,WORLD_CUP,1970-06-10,Sweden,Uruguay,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-10|SWEDEN|URUGUAY
world_cup_results,soccer,WORLD_CUP,1970-06-11,Bulgaria,Morocco,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-11|BULGARIA|MOROCCO
world_cup_results,soccer,WORLD_CUP,1970-06-11,Czechoslovakia,England,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-11|CZECHOSLOVAKIA|ENGLAND
