source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
retrosheet,baseball,MLB,1960-04-12,CIN,PHI,9,4,,,,True,False,False,False,baseball|MLB|1960-04-12|CIN|PHI
retrosheet,baseball,MLB,1960-04-12,LAN,CHN,3,2,,,,True,False,False,False,baseball|MLB|1960-04-12|LAN|CHN
retrosheet,baseball,MLB,1960-04-12,MLN,PIT,4,3,,,,True,False,False,False,baseball|MLB|1960-04-12|MLN|PIT
retrosheet,baseball,MLB,1960-04-12,SFN,SLN,3,1,,,,True,False,False,False,baseball|MLB|1960-04-12|SFN|SLN
retrosheet,baseball,MLB,1960-04-13,LAN,CHN,0,4,,,,True,False,False,False,baseball|MLB|1960-04-13|LAN|CHN
retrosheet,baseball,MLB,1960-04-13,SFN,SLN,6,1,,,,True,False,False,False,baseball|MLB|1960-04-13|SFN|SLN
retrosheet,baseball,MLB,1960-04-14,LAN,SLN,3,2,,,,True,False,False,False,baseball|MLB|1960-04-14|LAN|SLN
retrosheet,baseball,MLB,1960-04-14,PHI,MLN,5,4,,,,True,False,False,False,baseball|MLB|1960-04-14|PHI|MLN
retrosheet,baseball,MLB,1960-04-14,PIT,CIN,13,0,,,,True,False,False,False,baseball|MLB|1960-04-14|PIT|CIN
retrosheet,baseball,MLB,1960-04-14,SFN,CHN,5,6,,,,True,False,False,False,baseball|MLB|1960-04-14|SFN|CHN
retrosheet,baseball,MLB,1960-04-16,LAN,SLN,3,2,,,,True,False,False,False,baseball|MLB|1960-04-16|LAN|SLN
retrosheet,baseball,MLB,1960-04-16,PHI,MLN,3,13,,,,True,False,False,False,baseball|MLB|1960-04-16|PHI|MLN
retrosheet,baseball,MLB,1960-04-16,PIT,CIN,3,11,,,,True,False,False,False,baseball|MLB|1960-04-16|PIT|CIN
retrosheet,baseball,MLB,1960-04-16,SFN,CHN,6,1,,,,True,False,False,False,baseball|MLB|1960-04-16|SFN|CHN
retrosheet,baseball,MLB,1960-04-17,LAN,SLN,7,5,,,,True,False,False,False,baseball|MLB|1960-04-17|LAN|SLN
retrosheet,baseball,MLB,1960-04-17,PHI,MLN,4,8,,,,True,False,False,False,baseball|MLB|1960-04-17|PHI|MLN
retrosheet,baseball,MLB,1960-04-17,PIT,CIN,5,0,,,,True,False,False,False,baseball|MLB|1960-04-17|PIT|CIN
retrosheet,baseball,MLB,1960-04-17,PIT,CIN,6,5,,,,True,False,False,False,baseball|MLB|1960-04-17|PIT|CIN
retrosheet,baseball,MLB,1960-04-17,SFN,CHN,4,3,,,,True,False,False,False,baseball|MLB|1960-04-17|SFN|CHN
retrosheet,baseball,MLB,1960-04-18,WS1,BOS,10,1,,,,True,False,False,False,baseball|MLB|1960-04-18|WS1|BOS
retrosheet,baseball,MLB,1960-04-19,BAL,WS1,3,2,,,,True,False,False,False,baseball|MLB|1960-04-19|BAL|WS1
retrosheet,baseball,MLB,1960-04-19,BOS,NYA,4,8,,,,True,False,False,False,baseball|MLB|1960-04-19|BOS|NYA
retrosheet,baseball,MLB,1960-04-19,CHA,KC1,10,9,,,,True,False,False,False,baseball|MLB|1960-04-19|CHA|KC1
retrosheet,baseball,MLB,1960-04-19,CLE,DET,2,4,,,,True,False,False,False,baseball|MLB|1960-04-19|CLE|DET
retrosheet,baseball,MLB,1960-04-19,PIT,PHI,3,4,,,,True,False,False,False,baseball|MLB|1960-04-19|PIT|PHI
retrosheet,baseball,MLB,1960-04-19,SFN,LAN,0,4,,,,True,False,False,False,baseball|MLB|1960-04-19|SFN|LAN
retrosheet,baseball,MLB,1960-04-19,SLN,CHN,5,2,,,,True,False,False,False,baseball|MLB|1960-04-19|SLN|CHN
retrosheet,baseball,MLB,1960-04-20,BAL,WS1,7,8,,,,True,False,False,False,baseball|MLB|1960-04-20|BAL|WS1
retrosheet,baseball,MLB,1960-04-20,BOS,NYA,7,1,,,,True,False,False,False,baseball|MLB|1960-04-20|BOS|NYA
retrosheet,baseball,MLB,1960-04-20,CLE,DET,4,6,,,,True,False,False,False,baseball|MLB|1960-04-20|CLE|DET
retrosheet,baseball,MLB,1960-04-20,MLN,CIN,5,10,,,,True,False,False,False,baseball|MLB|1960-04-20|MLN|CIN
retrosheet,baseball,MLB,1960-04-20,PIT,PHI,4,2,,,,True,False,False,False,baseball|MLB|1960-04-20|PIT|PHI
retrosheet,baseball,MLB,1960-04-20,SFN,LAN,1,0,,,,True,False,False,False,baseball|MLB|1960-04-20|SFN|LAN
retrosheet,baseball,MLB,1960-04-21,BAL,WS1,5,6,,,,True,False,False,False,baseball|MLB|1960-04-21|BAL|WS1
retrosheet,baseball,MLB,1960-04-21,BOS,NYA,0,4,,,,True,False,False,False,baseball|MLB|1960-04-21|BOS|NYA
retrosheet,baseball,MLB,1960-04-21,CHA,KC1,6,5,,,,True,False,False,False,baseball|MLB|1960-04-21|CHA|KC1
retrosheet,baseball,MLB,1960-04-21,MLN,CIN,2,0,,,,True,False,False,False,baseball|MLB|1960-04-21|MLN|CIN
retrosheet,baseball,MLB,1960-04-21,PIT,PHI,11,5,,,,True,False,False,False,baseball|MLB|1960-04-21|PIT|PHI
retrosheet,baseball,MLB,1960-04-22,DET,CHA,6,5,,,,True,False,False,False,baseball|MLB|1960-04-22|DET|CHA
retrosheet,baseball,MLB,1960-04-22,KC1,CLE,4,1,,,,True,False,False,False,baseball|MLB|1960-04-22|KC1|CLE
retrosheet,baseball,MLB,1960-04-22,NYA,BAL,5,0,,,,True,False,False,False,baseball|MLB|1960-04-22|NYA|BAL
retrosheet,baseball,MLB,1960-04-22,WS1,BOS,4,5,,,,True,False,False,False,baseball|MLB|1960-04-22|WS1|BOS
retrosheet,baseball,MLB,1960-04-22,CHN,SFN,8,10,,,,True,False,False,False,baseball|MLB|1960-04-22|CHN|SFN
retrosheet,baseball,MLB,1960-04-22,PHI,CIN,10,7,,,,True,False,False,False,baseball|MLB|1960-04-22|PHI|CIN
retrosheet,baseball,MLB,1960-04-22,PIT,MLN,6,2,,,,True,False,False,False,baseball|MLB|1960-04-22|PIT|MLN
retrosheet,baseball,MLB,1960-04-22,SLN,LAN,11,7,,,,True,False,False,False,baseball|MLB|1960-04-22|SLN|LAN
retrosheet,baseball,MLB,1960-04-23,DET,CHA,6,2,,,,True,False,False,False,baseball|MLB|1960-04-23|DET|CHA
retrosheet,baseball,MLB,1960-04-23,KC1,CLE,6,5,,,,True,False,False,False,baseball|MLB|1960-04-23|KC1|CLE
retrosheet,baseball,MLB,1960-04-23,NYA,BAL,3,2,,,,True,False,False,False,baseball|MLB|1960-04-23|NYA|BAL
retrosheet,baseball,MLB,1960-04-23,WS1,BOS,3,8,,,,True,False,False,False,baseball|MLB|1960-04-23|WS1|BOS
retrosheet,baseball,MLB,1960-04-23,CHN,SFN,2,18,,,,True,False,False,False,baseball|MLB|1960-04-23|CHN|SFN
retrosheet,baseball,MLB,1960-04-23,PHI,CIN,3,2,,,,True,False,False,False,baseball|MLB|1960-04-23|PHI|CIN
retrosheet,baseball,MLB,1960-04-23,PIT,MLN,5,4,,,,True,False,False,False,baseball|MLB|1960-04-23|PIT|MLN
retrosheet,baseball,MLB,1960-04-23,SLN,LAN,9,5,,,,True,False,False,False,baseball|MLB|1960-04-23|SLN|LAN
retrosheet,baseball,MLB,1960-04-24,DET,CHA,12,4,,,,True,False,False,False,baseball|MLB|1960-04-24|DET|CHA
retrosheet,baseball,MLB,1960-04-24,KC1,CLE,0,7,,,,True,False,False,False,baseball|MLB|1960-04-24|KC1|CLE
retrosheet,baseball,MLB,1960-04-24,NYA,BAL,15,9,,,,True,False,False,False,baseball|MLB|1960-04-24|NYA|BAL
retrosheet,baseball,MLB,1960-04-24,WS1,BOS,11,10,,,,True,False,False,False,baseball|MLB|1960-04-24|WS1|BOS
retrosheet,baseball,MLB,1960-04-24,CHN,SFN,9,4,,,,True,False,False,False,baseball|MLB|1960-04-24|CHN|SFN
retrosheet,baseball,MLB,1960-04-24,PHI,CIN,9,5,,,,True,False,False,False,baseball|MLB|1960-04-24|PHI|CIN
retrosheet,baseball,MLB,1960-04-24,PHI,CIN,4,10,,,,True,False,False,False,baseball|MLB|1960-04-24|PHI|CIN
retrosheet,baseball,MLB,1960-04-24,PIT,MLN,7,3,,,,True,False,False,False,baseball|MLB|1960-04-24|PIT|MLN
retrosheet,baseball,MLB,1960-04-24,SLN,LAN,7,2,,,,True,False,False,False,baseball|MLB|1960-04-24|SLN|LAN
retrosheet,baseball,MLB,1960-04-25,KC1,CHA,6,1,,,,True,False,False,False,baseball|MLB|1960-04-25|KC1|CHA
retrosheet,baseball,MLB,1960-04-25,WS1,BAL,2,3,,,,True,False,False,False,baseball|MLB|1960-04-25|WS1|BAL
retrosheet,baseball,MLB,1960-04-25,SLN,SFN,8,9,,,,True,False,False,False,baseball|MLB|1960-04-25|SLN|SFN
retrosheet,baseball,MLB,1960-04-26,DET,CLE,1,2,,,,True,False,False,False,baseball|MLB|1960-04-26|DET|CLE
retrosheet,baseball,MLB,1960-04-26,KC1,CHA,0,8,,,,True,False,False,False,baseball|MLB|1960-04-26|KC1|CHA
retrosheet,baseball,MLB,1960-04-26,NYA,BOS,5,7,,,,True,False,False,False,baseball|MLB|1960-04-26|NYA|BOS
retrosheet,baseball,MLB,1960-04-26,WS1,BAL,10,11,,,,True,False,False,False,baseball|MLB|1960-04-26|WS1|BAL
retrosheet,baseball,MLB,1960-04-26,CHN,LAN,1,8,,,,True,False,False,False,baseball|MLB|1960-04-26|CHN|LAN
retrosheet,baseball,MLB,1960-04-26,CIN,MLN,3,4,,,,True,False,False,False,baseball|MLB|1960-04-26|CIN|MLN
retrosheet,baseball,MLB,1960-04-26,SLN,SFN,4,2,,,,True,False,False,False,baseball|MLB|1960-04-26|SLN|SFN
retrosheet,baseball,MLB,1960-04-27,BAL,BOS,8,3,,,,True,False,False,False,baseball|MLB|1960-04-27|BAL|BOS
retrosheet,baseball,MLB,1960-04-27,KC1,DET,3,1,,,,True,False,False,False,baseball|MLB|1960-04-27|KC1|DET
retrosheet,baseball,MLB,1960-04-27,NYA,WS1,4,5,,,,True,False,False,False,baseball|MLB|1960-04-27|NYA|WS1
retrosheet,baseball,MLB,1960-04-27,CHN,LAN,4,9,,,,True,False,False,False,baseball|MLB|1960-04-27|CHN|LAN
retrosheet,baseball,MLB,1960-04-27,CIN,MLN,5,8,,,,True,False,False,False,baseball|MLB|1960-04-27|CIN|MLN
retrosheet,baseball,MLB,1960-04-27,PHI,PIT,2,3,,,,True,False,False,False,baseball|MLB|1960-04-27|PHI|PIT
retrosheet,baseball,MLB,1960-04-28,BAL,BOS,6,1,,,,True,False,False,False,baseball|MLB|1960-04-28|BAL|BOS
retrosheet,baseball,MLB,1960-04-28,CHA,CLE,3,1,,,,True,False,False,False,baseball|MLB|1960-04-28|CHA|CLE
retrosheet,baseball,MLB,1960-04-28,KC1,DET,2,1,,,,True,False,False,False,baseball|MLB|1960-04-28|KC1|DET
retrosheet,baseball,MLB,1960-04-28,LAN,SFN,5,7,,,,True,False,False,False,baseball|MLB|1960-04-28|LAN|SFN
retrosheet,baseball,MLB,1960-04-28,PHI,PIT,0,3,,,,True,False,False,False,baseball|MLB|1960-04-28|PHI|PIT
retrosheet,baseball,MLB,1960-04-29,BAL,NYA,2,1,,,,True,False,False,False,baseball|MLB|1960-04-29|BAL|NYA
retrosheet,baseball,MLB,1960-04-29,CHA,DET,3,1,,,,True,False,False,False,baseball|MLB|1960-04-29|CHA|DET
retrosheet,baseball,MLB,1960-04-29,CLE,KC1,5,4,,,,True,False,False,False,baseball|MLB|1960-04-29|CLE|KC1
retrosheet,baseball,MLB,1960-04-29,LAN,SFN,10,2,,,,True,False,False,False,baseball|MLB|1960-04-29|LAN|SFN
retrosheet,baseball,MLB,1960-04-29,MLN,PHI,5,3,,,,True,False,False,False,baseball|MLB|1960-04-29|MLN|PHI
retrosheet,baseball,MLB,1960-04-29,SLN,CHN,16,6,,,,True,False,False,False,baseball|MLB|1960-04-29|SLN|CHN
retrosheet,baseball,MLB,1960-04-30,BAL,NYA,0,16,,,,True,False,False,False,baseball|MLB|1960-04-30|BAL|NYA
retrosheet,baseball,MLB,1960-04-30,BOS,WS1,2,1,,,,True,False,False,False,baseball|MLB|1960-04-30|BOS|WS1
retrosheet,baseball,MLB,1960-04-30,CLE,KC1,2,1,,,,True,False,False,False,baseball|MLB|1960-04-30|CLE|KC1
retrosheet,baseball,MLB,1960-04-30,CIN,PIT,7,12,,,,True,False,False,False,baseball|MLB|1960-04-30|CIN|PIT
retrosheet,baseball,MLB,1960-04-30,LAN,SFN,3,6,,,,True,False,False,False,baseball|MLB|1960-04-30|LAN|SFN
retrosheet,baseball,MLB,1960-04-30,SLN,CHN,5,4,,,,True,False,False,False,baseball|MLB|1960-04-30|SLN|CHN
retrosheet,baseball,MLB,1960-05-01,BAL,NYA,9,5,,,,True,False,False,False,baseball|MLB|1960-05-01|BAL|NYA
retrosheet,baseball,MLB,1960-05-01,CHA,DET,6,3,,,,True,False,False,False,baseball|MLB|1960-05-01|CHA|DET
retrosheet,baseball,MLB,1960-05-01,CHA,DET,5,2,,,,True,False,False,False,baseball|MLB|1960-05-01|CHA|DET
retrosheet,baseball,MLB,1960-05-01,CLE,KC1,6,4,,,,True,False,False,False,baseball|MLB|1960-05-01|CLE|KC1
retrosheet,baseball,MLB,1960-05-01,CLE,KC1,3,1,,,,True,False,False,False,baseball|MLB|1960-05-01|CLE|KC1
retrosheet,baseball,MLB,1960-05-01,CIN,PIT,2,13,,,,True,False,False,False,baseball|MLB|1960-05-01|CIN|PIT
retrosheet,baseball,MLB,1960-05-01,MLN,PHI,5,4,,,,True,False,False,False,baseball|MLB|1960-05-01|MLN|PHI
retrosheet,baseball,MLB,1960-05-01,SLN,CHN,4,5,,,,True,False,False,False,baseball|MLB|1960-05-01|SLN|CHN
retrosheet,baseball,MLB,1960-05-02,BAL,CHA,11,6,,,,True,False,False,False,baseball|MLB|1960-05-02|BAL|CHA
retrosheet,baseball,MLB,1960-05-02,WS1,CLE,2,3,,,,True,False,False,False,baseball|MLB|1960-05-02|WS1|CLE
retrosheet,baseball,MLB,1960-05-02,CHN,PHI,8,7,,,,True,False,False,False,baseball|MLB|1960-05-02|CHN|PHI
retrosheet,baseball,MLB,1960-05-02,LAN,CIN,5,6,,,,True,False,False,False,baseball|MLB|1960-05-02|LAN|CIN
retrosheet,baseball,MLB,1960-05-02,SFN,MLN,5,0,,,,True,False,False,False,baseball|MLB|1960-05-02|SFN|MLN
retrosheet,baseball,MLB,1960-05-02,SLN,PIT,4,3,,,,True,False,False,False,baseball|MLB|1960-05-02|SLN|PIT
retrosheet,baseball,MLB,1960-05-03,BAL,CHA,3,5,,,,True,False,False,False,baseball|MLB|1960-05-03|BAL|CHA
retrosheet,baseball,MLB,1960-05-03,BOS,KC1,4,3,,,,True,False,False,False,baseball|MLB|1960-05-03|BOS|KC1
retrosheet,baseball,MLB,1960-05-03,NYA,DET,10,3,,,,True,False,False,False,baseball|MLB|1960-05-03|NYA|DET
retrosheet,baseball,MLB,1960-05-03,WS1,CLE,7,6,,,,True,False,False,False,baseball|MLB|1960-05-03|WS1|CLE
retrosheet,baseball,MLB,1960-05-03,CHN,PHI,9,10,,,,True,False,False,False,baseball|MLB|1960-05-03|CHN|PHI
retrosheet,baseball,MLB,1960-05-03,LAN,CIN,3,5,,,,True,False,False,False,baseball|MLB|1960-05-03|LAN|CIN
retrosheet,baseball,MLB,1960-05-04,BAL,CHA,6,4,,,,True,False,False,False,baseball|MLB|1960-05-04|BAL|CHA
retrosheet,baseball,MLB,1960-05-04,BOS,KC1,3,5,,,,True,False,False,False,baseball|MLB|1960-05-04|BOS|KC1
retrosheet,baseball,MLB,1960-05-04,NYA,DET,4,2,,,,True,False,False,False,baseball|MLB|1960-05-04|NYA|DET
retrosheet,baseball,MLB,1960-05-04,WS1,CLE,7,6,,,,True,False,False,False,baseball|MLB|1960-05-04|WS1|CLE
retrosheet,baseball,MLB,1960-05-04,CHN,PIT,5,1,,,,True,False,False,False,baseball|MLB|1960-05-04|CHN|PIT
retrosheet,baseball,MLB,1960-05-04,LAN,MLN,1,2,,,,True,False,False,False,baseball|MLB|1960-05-04|LAN|MLN
retrosheet,baseball,MLB,1960-05-04,SFN,CIN,2,3,,,,True,False,False,False,baseball|MLB|1960-05-04|SFN|CIN
retrosheet,baseball,MLB,1960-05-04,SLN,PHI,5,3,,,,True,False,False,False,baseball|MLB|1960-05-04|SLN|PHI
retrosheet,baseball,MLB,1960-05-05,BAL,CLE,6,11,,,,True,False,False,False,baseball|MLB|1960-05-05|BAL|CLE
retrosheet,baseball,MLB,1960-05-05,WS1,CHA,3,5,,,,True,False,False,False,baseball|MLB|1960-05-05|WS1|CHA
retrosheet,baseball,MLB,1960-05-05,CHN,PIT,7,9,,,,True,False,False,False,baseball|MLB|1960-05-05|CHN|PIT
retrosheet,baseball,MLB,1960-05-05,LAN,MLN,4,3,,,,True,False,False,False,baseball|MLB|1960-05-05|LAN|MLN
retrosheet,baseball,MLB,1960-05-05,SFN,CIN,3,4,,,,True,False,False,False,baseball|MLB|1960-05-05|SFN|CIN
retrosheet,baseball,MLB,1960-05-05,SLN,PHI,1,3,,,,True,False,False,False,baseball|MLB|1960-05-05|SLN|PHI
retrosheet,baseball,MLB,1960-05-06,BAL,CLE,9,2,,,,True,False,False,False,baseball|MLB|1960-05-06|BAL|CLE
retrosheet,baseball,MLB,1960-05-06,BOS,DET,3,2,,,,True,False,False,False,baseball|MLB|1960-05-06|BOS|DET
retrosheet,baseball,MLB,1960-05-06,NYA,KC1,8,7,,,,True,False,False,False,baseball|MLB|1960-05-06|NYA|KC1
retrosheet,baseball,MLB,1960-05-06,WS1,CHA,0,3,,,,True,False,False,False,baseball|MLB|1960-05-06|WS1|CHA
retrosheet,baseball,MLB,1960-05-06,CIN,SLN,1,0,,,,True,False,False,False,baseball|MLB|1960-05-06|CIN|SLN
retrosheet,baseball,MLB,1960-05-06,LAN,PHI,1,6,,,,True,False,False,False,baseball|MLB|1960-05-06|LAN|PHI
retrosheet,baseball,MLB,1960-05-06,SFN,PIT,5,1,,,,True,False,False,False,baseball|MLB|1960-05-06|SFN|PIT
retrosheet,baseball,MLB,1960-05-07,BAL,CLE,1,3,,,,True,False,False,False,baseball|MLB|1960-05-07|BAL|CLE
retrosheet,baseball,MLB,1960-05-07,BOS,DET,5,0,,,,True,False,False,False,baseball|MLB|1960-05-07|BOS|DET
retrosheet,baseball,MLB,1960-05-07,NYA,KC1,4,1,,,,True,False,False,False,baseball|MLB|1960-05-07|NYA|KC1
retrosheet,baseball,MLB,1960-05-07,WS1,CHA,4,6,,,,True,False,False,False,baseball|MLB|1960-05-07|WS1|CHA
retrosheet,baseball,MLB,1960-05-07,CIN,SLN,6,2,,,,True,False,False,False,baseball|MLB|1960-05-07|CIN|SLN
retrosheet,baseball,MLB,1960-05-07,LAN,PHI,3,2,,,,True,False,False,False,baseball|MLB|1960-05-07|LAN|PHI
retrosheet,baseball,MLB,1960-05-07,SFN,PIT,6,5,,,,True,False,False,False,baseball|MLB|1960-05-07|SFN|PIT
retrosheet,baseball,MLB,1960-05-08,NYA,CHA,3,8,,,,True,False,False,False,baseball|MLB|1960-05-08|NYA|CHA
retrosheet,baseball,MLB,1960-05-08,CIN,SLN,5,2,,,,True,False,False,False,baseball|MLB|1960-05-08|CIN|SLN
retrosheet,baseball,MLB,1960-05-08,LAN,PHI,2,4,,,,True,False,False,False,baseball|MLB|1960-05-08|LAN|PHI
retrosheet,baseball,MLB,1960-05-08,SFN,PIT,13,1,,,,True,False,False,False,baseball|MLB|1960-05-08|SFN|PIT
retrosheet,baseball,MLB,1960-05-09,WS1,KC1,8,1,,,,True,False,False,False,baseball|MLB|1960-05-09|WS1|KC1
retrosheet,baseball,MLB,1960-05-09,LAN,PIT,7,4,,,,True,False,False,False,baseball|MLB|1960-05-09|LAN|PIT
retrosheet,baseball,MLB,1960-05-10,BAL,KC1,0,10,,,,True,False,False,False,baseball|MLB|1960-05-10|BAL|KC1
retrosheet,baseball,MLB,1960-05-10,BOS,CHA,9,7,,,,True,False,False,False,baseball|MLB|1960-05-10|BOS|CHA
retrosheet,baseball,MLB,1960-05-10,NYA,CLE,1,5,,,,True,False,False,False,baseball|MLB|1960-05-10|NYA|CLE
retrosheet,baseball,MLB,1960-05-10,WS1,DET,0,1,,,,True,False,False,False,baseball|MLB|1960-05-10|WS1|DET
retrosheet,baseball,MLB,1960-05-10,LAN,PIT,2,3,,,,True,False,False,False,baseball|MLB|1960-05-10|LAN|PIT
retrosheet,baseball,MLB,1960-05-10,SFN,PHI,4,2,,,,True,False,False,False,baseball|MLB|1960-05-10|SFN|PHI
retrosheet,baseball,MLB,1960-05-11,BAL,KC1,5,3,,,,True,False,False,False,baseball|MLB|1960-05-11|BAL|KC1
retrosheet,baseball,MLB,1960-05-11,WS1,DET,0,1,,,,True,False,False,False,baseball|MLB|1960-05-11|WS1|DET
retrosheet,baseball,MLB,1960-05-11,LAN,PIT,3,6,,,,True,False,False,False,baseball|MLB|1960-05-11|LAN|PIT
retrosheet,baseball,MLB,1960-05-11,MLN,SLN,12,8,,,,True,False,False,False,baseball|MLB|1960-05-11|MLN|SLN
retrosheet,baseball,MLB,1960-05-11,SFN,PHI,1,0,,,,True,False,False,False,baseball|MLB|1960-05-11|SFN|PHI
retrosheet,baseball,MLB,1960-05-12,BOS,CHA,1,0,,,,True,False,False,False,baseball|MLB|1960-05-12|BOS|CHA
retrosheet,baseball,MLB,1960-05-12,NYA,CLE,2,3,,,,True,False,False,False,baseball|MLB|1960-05-12|NYA|CLE
retrosheet,baseball,MLB,1960-05-12,CHN,CIN,1,14,,,,True,False,False,False,baseball|MLB|1960-05-12|CHN|CIN
retrosheet,baseball,MLB,1960-05-12,MLN,SLN,4,3,,,,True,False,False,False,baseball|MLB|1960-05-12|MLN|SLN
retrosheet,baseball,MLB,1960-05-12,SFN,PHI,1,0,,,,True,False,False,False,baseball|MLB|1960-05-12|SFN|PHI
retrosheet,baseball,MLB,1960-05-13,CLE,CHA,2,4,,,,True,False,False,False,baseball|MLB|1960-05-13|CLE|CHA
retrosheet,baseball,MLB,1960-05-13,DET,KC1,4,3,,,,True,False,False,False,baseball|MLB|1960-05-13|DET|KC1
retrosheet,baseball,MLB,1960-05-13,WS1,NYA,3,7,,,,True,False,False,False,baseball|MLB|1960-05-13|WS1|NYA
retrosheet,baseball,MLB,1960-05-13,CHN,SLN,4,1,,,,True,False,False,False,baseball|MLB|1960-05-13|CHN|SLN
retrosheet,baseball,MLB,1960-05-13,CIN,PHI,1,0,,,,True,False,False,False,baseball|MLB|1960-05-13|CIN|PHI
retrosheet,baseball,MLB,1960-05-13,MLN,PIT,2,8,,,,True,False,False,False,baseball|MLB|1960-05-13|MLN|PIT
retrosheet,baseball,MLB,1960-05-13,SFN,LAN,3,0,,,,True,False,False,False,baseball|MLB|1960-05-13|SFN|LAN
retrosheet,baseball,MLB,1960-05-14,BOS,BAL,2,5,,,,True,False,False,False,baseball|MLB|1960-05-14|BOS|BAL
retrosheet,baseball,MLB,1960-05-14,CLE,CHA,10,9,,,,True,False,False,False,baseball|MLB|1960-05-14|CLE|CHA
retrosheet,baseball,MLB,1960-05-14,DET,KC1,7,6,,,,True,False,False,False,baseball|MLB|1960-05-14|DET|KC1
retrosheet,baseball,MLB,1960-05-14,WS1,NYA,4,0,,,,True,False,False,False,baseball|MLB|1960-05-14|WS1|NYA
retrosheet,baseball,MLB,1960-05-14,CHN,SLN,4,0,,,,True,False,False,False,baseball|MLB|1960-05-14|CHN|SLN
retrosheet,baseball,MLB,1960-05-14,CIN,PHI,2,5,,,,True,False,False,False,baseball|MLB|1960-05-14|CIN|PHI
retrosheet,baseball,MLB,1960-05-14,MLN,PIT,4,6,,,,True,False,False,False,baseball|MLB|1960-05-14|MLN|PIT
retrosheet,baseball,MLB,1960-05-14,SFN,LAN,1,2,,,,True,False,False,False,baseball|MLB|1960-05-14|SFN|LAN
retrosheet,baseball,MLB,1960-05-15,BOS,BAL,1,2,,,,True,False,False,False,baseball|MLB|1960-05-15|BOS|BAL
retrosheet,baseball,MLB,1960-05-15,BOS,BAL,4,7,,,,True,False,False,False,baseball|MLB|1960-05-15|BOS|BAL
retrosheet,baseball,MLB,1960-05-15,CLE,CHA,0,4,,,,True,False,False,False,baseball|MLB|1960-05-15|CLE|CHA
retrosheet,baseball,MLB,1960-05-15,CLE,CHA,6,3,,,,True,False,False,False,baseball|MLB|1960-05-15|CLE|CHA
retrosheet,baseball,MLB,1960-05-15,DET,KC1,0,5,,,,True,False,False,False,baseball|MLB|1960-05-15|DET|KC1
retrosheet,baseball,MLB,1960-05-15,DET,KC1,4,5,,,,True,False,False,False,baseball|MLB|1960-05-15|DET|KC1
retrosheet,baseball,MLB,1960-05-15,WS1,NYA,2,11,,,,True,False,False,False,baseball|MLB|1960-05-15|WS1|NYA
retrosheet,baseball,MLB,1960-05-15,CHN,SLN,1,6,,,,True,False,False,False,baseball|MLB|1960-05-15|CHN|SLN
retrosheet,baseball,MLB,1960-05-15,CHN,SLN,4,0,,,,True,False,False,False,baseball|MLB|1960-05-15|CHN|SLN
retrosheet,baseball,MLB,1960-05-15,CIN,PHI,3,14,,,,True,False,False,False,baseball|MLB|1960-05-15|CIN|PHI
retrosheet,baseball,MLB,1960-05-15,CIN,PHI,5,1,,,,True,False,False,False,baseball|MLB|1960-05-15|CIN|PHI
retrosheet,baseball,MLB,1960-05-15,MLN,PIT,4,6,,,,True,False,False,False,baseball|MLB|1960-05-15|MLN|PIT
retrosheet,baseball,MLB,1960-05-15,MLN,PIT,4,2,,,,True,False,False,False,baseball|MLB|1960-05-15|MLN|PIT
retrosheet,baseball,MLB,1960-05-15,SFN,LAN,2,0,,,,True,False,False,False,baseball|MLB|1960-05-15|SFN|LAN
retrosheet,baseball,MLB,1960-05-16,KC1,BAL,1,2,,,,True,False,False,False,baseball|MLB|1960-05-16|KC1|BAL
retrosheet,baseball,MLB,1960-05-16,CIN,SFN,9,2,,,,True,False,False,False,baseball|MLB|1960-05-16|CIN|SFN
retrosheet,baseball,MLB,1960-05-16,PHI,SLN,3,5,,,,True,False,False,False,baseball|MLB|1960-05-16|PHI|SLN
retrosheet,baseball,MLB,1960-05-17,CHA,BOS,11,6,,,,True,False,False,False,baseball|MLB|1960-05-17|CHA|BOS
retrosheet,baseball,MLB,1960-05-17,CLE,NYA,7,6,,,,True,False,False,False,baseball|MLB|1960-05-17|CLE|NYA
retrosheet,baseball,MLB,1960-05-17,DET,WS1,3,1,,,,True,False,False,False,baseball|MLB|1960-05-17|DET|WS1
retrosheet,baseball,MLB,1960-05-17,KC1,BAL,4,2,,,,True,False,False,False,baseball|MLB|1960-05-17|KC1|BAL
retrosheet,baseball,MLB,1960-05-17,CIN,SFN,3,9,,,,True,False,False,False,baseball|MLB|1960-05-17|CIN|SFN
retrosheet,baseball,MLB,1960-05-17,MLN,LAN,4,6,,,,True,False,False,False,baseball|MLB|1960-05-17|MLN|LAN
retrosheet,baseball,MLB,1960-05-17,PIT,CHN,11,6,,,,True,False,False,False,baseball|MLB|1960-05-17|PIT|CHN
retrosheet,baseball,MLB,1960-05-18,CHA,BOS,6,5,,,,True,False,False,False,baseball|MLB|1960-05-18|CHA|BOS
retrosheet,baseball,MLB,1960-05-18,CLE,NYA,2,4,,,,True,False,False,False,baseball|MLB|1960-05-18|CLE|NYA
retrosheet,baseball,MLB,1960-05-18,DET,WS1,0,3,,,,True,False,False,False,baseball|MLB|1960-05-18|DET|WS1
