source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,SERIE_A,2013-11-02,Milan,Fiorentina,0.0,2.0,2.05,3.5,3.5,True,True,False,True,soccer|SERIEA|2013-11-02|MILAN|FIORENTINA
football_data,soccer,SERIE_A,2013-11-02,Napoli,Catania,2.0,1.0,1.22,6.0,13.0,True,True,False,True,soccer|SERIEA|2013-11-02|NAPOLI|CATANIA
football_data,soccer,SERIE_A,2013-11-02,Parma,Juventus,0.0,1.0,4.5,3.75,1.73,True,True,False,True,soccer|SERIEA|2013-11-02|PARMA|JUVENTUS
football_data,soccer,SERIE_A,2013-11-03,Lazio,Genoa,0.0,2.0,1.57,3.8,6.0,True,True,False,True,soccer|SERIEA|2013-11-03|LAZIO|GENOA
football_data,soccer,SERIE_A,2013-11-03,Livorno,Atalanta,1.0,0.0,2.7,3.1,2.7,True,True,False,True,soccer|SERIEA|2013-11-03|LIVORNO|ATALANTA
football_data,soccer,SERIE_A,2013-11-03,Sampdoria,Sassuolo,3.0,4.0,1.95,3.5,3.8,True,True,False,True,soccer|SERIEA|2013-11-03|SAMPDORIA|SASSUOLO
football_data,soccer,SERIE_A,2013-11-03,Torino,Roma,1.0,1.0,4.0,3.5,1.91,True,True,False,True,soccer|SERIEA|2013-11-03|TORINO|ROMA
football_data,soccer,SERIE_A,2013-11-03,Udinese,Inter,0.0,3.0,2.63,3.3,2.63,True,True,False,True,soccer|SERIEA|2013-11-03|UDINESE|INTER
football_data,soccer,SERIE_A,2013-11-03,Verona,Cagliari,2.0,1.0,2.05,3.4,3.5,True,True,False,True,soccer|SERIEA|2013-11-03|VERONA|CAGLIARI
football_data,soccer,SERIE_A,2013-11-04,Bologna,Chievo,0.0,0.0,2.05,3.3,3.6,True,True,False,True,soccer|SERIEA|2013-11-04|BOLOGNA|CHIEVO
football_data,soccer,SERIE_A,2013-11-09,Catania,Udinese,1.0,0.0,2.9,3.1,2.5,True,True,False,True,soccer|SERIEA|2013-11-09|CATANIA|UDINESE
football_data,soccer,SERIE_A,2013-11-09,Inter,Livorno,2.0,0.0,1.3,5.0,10.0,True,True,False,True,soccer|SERIEA|2013-11-09|INTER|LIVORNO
football_data,soccer,SERIE_A,2013-11-10,Atalanta,Bologna,2.0,1.0,2.05,3.3,3.6,True,True,False,True,soccer|SERIEA|2013-11-10|ATALANTA|BOLOGNA
football_data,soccer,SERIE_A,2013-11-10,Cagliari,Torino,2.0,1.0,2.0,3.3,3.8,True,True,False,True,soccer|SERIEA|2013-11-10|CAGLIARI|TORINO
football_data,soccer,SERIE_A,2013-11-10,Chievo,Milan,0.0,0.0,3.8,3.3,2.0,True,True,False,True,soccer|SERIEA|2013-11-10|CHIEVO|MILAN
football_data,soccer,SERIE_A,2013-11-10,Fiorentina,Sampdoria,2.0,1.0,1.4,4.5,8.0,True,True,False,True,soccer|SERIEA|2013-11-10|FIORENTINA|SAMPDORIA
