source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,LIGUE_2,1996-08-24,Toulon,Louhans-Cuis.,2.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-08-24|TOULON|LOUHANSCUIS
football_data,soccer,LIGUE_2,1996-08-24,Toulouse,Valence,2.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-08-24|TOULOUSE|VALENCE
football_data,soccer,LIGUE_2,1996-08-27,Amiens,Toulouse,1.0,3.0,,,,True,False,False,True,soccer|LIGUE2|1996-08-27|AMIENS|TOULOUSE
football_data,soccer,LIGUE_2,1996-08-27,Charleville,Toulon,0.0,3.0,,,,True,False,False,True,soccer|LIGUE2|1996-08-27|CHARLEVILLE|TOULON
football_data,soccer,LIGUE_2,1996-08-27,Laval,Niort,1.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-08-27|LAVAL|NIORT
football_data,soccer,LIGUE_2,1996-08-27,Louhans-Cuis.,Martigues,0.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-08-27|LOUHANSCUIS|MARTIGUES
football_data,soccer,LIGUE_2,1996-08-27,Mulhouse,Chateauroux,2.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-08-27|MULHOUSE|CHATEAUROUX
football_data,soccer,LIGUE_2,1996-08-27,Red Star 93,Epinal,1.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-08-27|REDSTAR93|EPINAL
football_data,soccer,LIGUE_2,1996-08-27,Sochaux,Beauvais,4.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-08-27|SOCHAUX|BEAUVAIS
football_data,soccer,LIGUE_2,1996-08-27,St Brieuc,Le Mans,0.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-08-27|STBRIEUC|LEMANS
football_data,soccer,LIGUE_2,1996-08-27,St Etienne,Lorient,2.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-08-27|STETIENNE|LORIENT
football_data,soccer,LIGUE_2,1996-08-27,Troyes,Perpignan,1.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-08-27|TROYES|PERPIGNAN
football_data,soccer,LIGUE_2,1996-08-27,Valence,Gueugnon,0.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-08-27|VALENCE|GUEUGNON
football_data,soccer,LIGUE_2,1996-09-04,Amiens,Sochaux,1.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-04|AMIENS|SOCHAUX
football_data,soccer,LIGUE_2,1996-09-04,Chateauroux,Red Star 93,0.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-04|CHATEAUROUX|REDSTAR93
football_data,soccer,LIGUE_2,1996-09-04,Epinal,Louhans-Cuis.,0.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-04|EPINAL|LOUHANSCUIS
football_data,soccer,LIGUE_2,1996-09-04,Gueugnon,Charleville,0.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-04|GUEUGNON|CHARLEVILLE
football_data,soccer,LIGUE_2,1996-09-04,Le Mans,Mulhouse,2.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-04|LEMANS|MULHOUSE
football_data,soccer,LIGUE_2,1996-09-04,Lorient,Beauvais,1.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-04|LORIENT|BEAUVAIS
football_data,soccer,LIGUE_2,1996-09-04,Martigues,Troyes,1.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-04|MARTIGUES|TROYES
football_data,soccer,LIGUE_2,1996-09-04,Niort,St Etienne,0.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-04|NIORT|STETIENNE
football_data,soccer,LIGUE_2,1996-09-04,Perpignan,Laval,0.0,4.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-04|PERPIGNAN|LAVAL
football_data,soccer,LIGUE_2,1996-09-04,Toulon,Valence,1.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-04|TOULON|VALENCE
football_data,soccer,LIGUE_2,1996-09-04,Toulouse,St Brieuc,0.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-04|TOULOUSE|STBRIEUC
football_data,soccer,LIGUE_2,1996-09-07,Beauvais,Niort,0.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-07|BEAUVAIS|NIORT
football_data,soccer,LIGUE_2,1996-09-07,Charleville,Epinal,2.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-07|CHARLEVILLE|EPINAL
football_data,soccer,LIGUE_2,1996-09-07,Laval,Gueugnon,3.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-07|LAVAL|GUEUGNON
football_data,soccer,LIGUE_2,1996-09-07,Louhans-Cuis.,Chateauroux,0.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-07|LOUHANSCUIS|CHATEAUROUX
football_data,soccer,LIGUE_2,1996-09-07,Mulhouse,Toulouse,1.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-07|MULHOUSE|TOULOUSE
football_data,soccer,LIGUE_2,1996-09-07,Red Star 93,Martigues,1.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-07|REDSTAR93|MARTIGUES
football_data,soccer,LIGUE_2,1996-09-07,Sochaux,Lorient,0.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-07|SOCHAUX|LORIENT
football_data,soccer,LIGUE_2,1996-09-07,St Brieuc,Amiens,1.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-07|STBRIEUC|AMIENS
football_data,soccer,LIGUE_2,1996-09-07,St Etienne,Toulon,2.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-07|STETIENNE|TOULON
football_data,soccer,LIGUE_2,1996-09-07,Troyes,Le Mans,1.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-07|TROYES|LEMANS
football_data,soccer,LIGUE_2,1996-09-07,Valence,Perpignan,2.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-07|VALENCE|PERPIGNAN
football_data,soccer,LIGUE_2,1996-09-13,Le Mans,Louhans-Cuis.,0.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-13|LEMANS|LOUHANSCUIS
football_data,soccer,LIGUE_2,1996-09-13,St Brieuc,Sochaux,1.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-13|STBRIEUC|SOCHAUX
football_data,soccer,LIGUE_2,1996-09-14,Amiens,Mulhouse,1.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-14|AMIENS|MULHOUSE
football_data,soccer,LIGUE_2,1996-09-14,Chateauroux,Charleville,1.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-14|CHATEAUROUX|CHARLEVILLE
football_data,soccer,LIGUE_2,1996-09-14,Epinal,Valence,1.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-14|EPINAL|VALENCE
football_data,soccer,LIGUE_2,1996-09-14,Gueugnon,Troyes,0.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-14|GUEUGNON|TROYES
football_data,soccer,LIGUE_2,1996-09-14,Martigues,Beauvais,4.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-14|MARTIGUES|BEAUVAIS
football_data,soccer,LIGUE_2,1996-09-14,Niort,Lorient,2.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-14|NIORT|LORIENT
football_data,soccer,LIGUE_2,1996-09-14,Perpignan,St Etienne,1.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-14|PERPIGNAN|STETIENNE
football_data,soccer,LIGUE_2,1996-09-14,Toulon,Laval,4.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-14|TOULON|LAVAL
football_data,soccer,LIGUE_2,1996-09-14,Toulouse,Red Star 93,3.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-14|TOULOUSE|REDSTAR93
football_data,soccer,LIGUE_2,1996-09-18,Beauvais,Gueugnon,2.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-18|BEAUVAIS|GUEUGNON
football_data,soccer,LIGUE_2,1996-09-18,Charleville,Le Mans,2.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-18|CHARLEVILLE|LEMANS
football_data,soccer,LIGUE_2,1996-09-18,Laval,Martigues,0.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-18|LAVAL|MARTIGUES
football_data,soccer,LIGUE_2,1996-09-18,Lorient,Perpignan,0.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-18|LORIENT|PERPIGNAN
football_data,soccer,LIGUE_2,1996-09-18,Louhans-Cuis.,Toulouse,2.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-18|LOUHANSCUIS|TOULOUSE
football_data,soccer,LIGUE_2,1996-09-18,Mulhouse,St Brieuc,0.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-18|MULHOUSE|STBRIEUC
football_data,soccer,LIGUE_2,1996-09-18,Red Star 93,Amiens,1.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-18|REDSTAR93|AMIENS
football_data,soccer,LIGUE_2,1996-09-18,Sochaux,Niort,0.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-18|SOCHAUX|NIORT
football_data,soccer,LIGUE_2,1996-09-18,St Etienne,Epinal,3.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-18|STETIENNE|EPINAL
football_data,soccer,LIGUE_2,1996-09-18,Troyes,Toulon,5.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-18|TROYES|TOULON
football_data,soccer,LIGUE_2,1996-09-18,Valence,Chateauroux,1.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-18|VALENCE|CHATEAUROUX
football_data,soccer,LIGUE_2,1996-09-21,Amiens,Louhans-Cuis.,2.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-21|AMIENS|LOUHANSCUIS
football_data,soccer,LIGUE_2,1996-09-21,Chateauroux,Troyes,0.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-21|CHATEAUROUX|TROYES
football_data,soccer,LIGUE_2,1996-09-21,Epinal,Laval,1.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-21|EPINAL|LAVAL
football_data,soccer,LIGUE_2,1996-09-21,Gueugnon,Lorient,1.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-21|GUEUGNON|LORIENT
football_data,soccer,LIGUE_2,1996-09-21,Le Mans,Valence,2.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-21|LEMANS|VALENCE
football_data,soccer,LIGUE_2,1996-09-21,Martigues,St Etienne,0.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-21|MARTIGUES|STETIENNE
football_data,soccer,LIGUE_2,1996-09-21,Mulhouse,Sochaux,0.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-21|MULHOUSE|SOCHAUX
football_data,soccer,LIGUE_2,1996-09-21,Perpignan,Niort,3.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-21|PERPIGNAN|NIORT
football_data,soccer,LIGUE_2,1996-09-21,St Brieuc,Red Star 93,1.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-21|STBRIEUC|REDSTAR93
football_data,soccer,LIGUE_2,1996-09-21,Toulon,Beauvais,1.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-21|TOULON|BEAUVAIS
football_data,soccer,LIGUE_2,1996-09-21,Toulouse,Charleville,2.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-21|TOULOUSE|CHARLEVILLE
football_data,soccer,LIGUE_2,1996-09-27,Sochaux,Toulouse,0.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-27|SOCHAUX|TOULOUSE
football_data,soccer,LIGUE_2,1996-09-28,Charleville,Amiens,0.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-28|CHARLEVILLE|AMIENS
football_data,soccer,LIGUE_2,1996-09-28,Laval,Le Mans,1.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-28|LAVAL|LEMANS
football_data,soccer,LIGUE_2,1996-09-28,Lorient,Toulon,2.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-28|LORIENT|TOULON
football_data,soccer,LIGUE_2,1996-09-28,Louhans-Cuis.,St Brieuc,1.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-28|LOUHANSCUIS|STBRIEUC
football_data,soccer,LIGUE_2,1996-09-28,Niort,Gueugnon,0.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-28|NIORT|GUEUGNON
football_data,soccer,LIGUE_2,1996-09-28,Red Star 93,Mulhouse,2.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-28|REDSTAR93|MULHOUSE
football_data,soccer,LIGUE_2,1996-09-28,St Etienne,Chateauroux,2.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-28|STETIENNE|CHATEAUROUX
football_data,soccer,LIGUE_2,1996-09-28,Troyes,Epinal,2.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-28|TROYES|EPINAL
football_data,soccer,LIGUE_2,1996-09-29,Beauvais,Perpignan,1.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-29|BEAUVAIS|PERPIGNAN
football_data,soccer,LIGUE_2,1996-09-29,Valence,Martigues,2.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-09-29|VALENCE|MARTIGUES
football_data,soccer,LIGUE_2,1996-10-02,Amiens,Valence,2.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-02|AMIENS|VALENCE
football_data,soccer,LIGUE_2,1996-10-02,Chateauroux,Laval,4.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-02|CHATEAUROUX|LAVAL
football_data,soccer,LIGUE_2,1996-10-02,Epinal,Beauvais,2.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-02|EPINAL|BEAUVAIS
football_data,soccer,LIGUE_2,1996-10-02,Gueugnon,Perpignan,3.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-02|GUEUGNON|PERPIGNAN
football_data,soccer,LIGUE_2,1996-10-02,Le Mans,St Etienne,2.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-02|LEMANS|STETIENNE
football_data,soccer,LIGUE_2,1996-10-02,Martigues,Lorient,3.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-02|MARTIGUES|LORIENT
football_data,soccer,LIGUE_2,1996-10-02,Mulhouse,Louhans-Cuis.,2.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-02|MULHOUSE|LOUHANSCUIS
football_data,soccer,LIGUE_2,1996-10-02,Red Star 93,Sochaux,7.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-02|REDSTAR93|SOCHAUX
football_data,soccer,LIGUE_2,1996-10-02,St Brieuc,Charleville,4.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-02|STBRIEUC|CHARLEVILLE
football_data,soccer,LIGUE_2,1996-10-02,Toulon,Niort,2.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-02|TOULON|NIORT
football_data,soccer,LIGUE_2,1996-10-02,Toulouse,Troyes,0.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-02|TOULOUSE|TROYES
football_data,soccer,LIGUE_2,1996-10-05,Beauvais,Chateauroux,0.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-05|BEAUVAIS|CHATEAUROUX
football_data,soccer,LIGUE_2,1996-10-05,Charleville,Mulhouse,0.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-05|CHARLEVILLE|MULHOUSE
football_data,soccer,LIGUE_2,1996-10-05,Laval,Toulouse,2.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-05|LAVAL|TOULOUSE
football_data,soccer,LIGUE_2,1996-10-05,Lorient,Epinal,0.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-05|LORIENT|EPINAL
football_data,soccer,LIGUE_2,1996-10-05,Louhans-Cuis.,Red Star 93,0.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-05|LOUHANSCUIS|REDSTAR93
football_data,soccer,LIGUE_2,1996-10-05,Perpignan,Toulon,1.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-05|PERPIGNAN|TOULON
football_data,soccer,LIGUE_2,1996-10-05,Sochaux,Le Mans,1.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-05|SOCHAUX|LEMANS
football_data,soccer,LIGUE_2,1996-10-05,St Etienne,Gueugnon,2.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-05|STETIENNE|GUEUGNON
football_data,soccer,LIGUE_2,1996-10-05,Troyes,Amiens,2.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-05|TROYES|AMIENS
football_data,soccer,LIGUE_2,1996-10-05,Valence,St Brieuc,0.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-05|VALENCE|STBRIEUC
football_data,soccer,LIGUE_2,1996-10-06,Niort,Martigues,1.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-06|NIORT|MARTIGUES
football_data,soccer,LIGUE_2,1996-10-12,Amiens,Laval,1.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-12|AMIENS|LAVAL
football_data,soccer,LIGUE_2,1996-10-12,Chateauroux,Sochaux,1.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-12|CHATEAUROUX|SOCHAUX
football_data,soccer,LIGUE_2,1996-10-12,Epinal,Niort,1.0,3.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-12|EPINAL|NIORT
football_data,soccer,LIGUE_2,1996-10-12,Le Mans,Lorient,0.0,3.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-12|LEMANS|LORIENT
football_data,soccer,LIGUE_2,1996-10-12,Louhans-Cuis.,Beauvais,2.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-12|LOUHANSCUIS|BEAUVAIS
football_data,soccer,LIGUE_2,1996-10-12,Martigues,Perpignan,2.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-12|MARTIGUES|PERPIGNAN
football_data,soccer,LIGUE_2,1996-10-12,Mulhouse,Valence,1.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-12|MULHOUSE|VALENCE
football_data,soccer,LIGUE_2,1996-10-12,Red Star 93,Charleville,0.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-12|REDSTAR93|CHARLEVILLE
football_data,soccer,LIGUE_2,1996-10-12,St Brieuc,Troyes,1.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-12|STBRIEUC|TROYES
football_data,soccer,LIGUE_2,1996-10-12,Toulon,Gueugnon,2.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-12|TOULON|GUEUGNON
football_data,soccer,LIGUE_2,1996-10-12,Toulouse,St Etienne,3.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-12|TOULOUSE|STETIENNE
football_data,soccer,LIGUE_2,1996-10-19,Beauvais,Le Mans,1.0,2.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-19|BEAUVAIS|LEMANS
football_data,soccer,LIGUE_2,1996-10-19,Charleville,Louhans-Cuis.,2.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-19|CHARLEVILLE|LOUHANSCUIS
football_data,soccer,LIGUE_2,1996-10-19,Gueugnon,Martigues,1.0,0.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-19|GUEUGNON|MARTIGUES
football_data,soccer,LIGUE_2,1996-10-19,Laval,St Brieuc,4.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-19|LAVAL|STBRIEUC
football_data,soccer,LIGUE_2,1996-10-19,Lorient,Toulouse,1.0,1.0,,,,True,False,False,True,soccer|LIGUE2|1996-10-19|LORIENT|TOULOUSE
