source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,EREDIVISIE,2024-03-15,Heracles,Go Ahead Eagles,2.0,0.0,3.2,3.6,2.15,True,True,False,True,soccer|EREDIVISIE|2024-03-15|HERACLES|GOAHEADEAGLES
football_data,soccer,EREDIVISIE,2024-03-16,For Sittard,Zwolle,3.0,1.0,1.75,3.8,4.5,True,True,False,True,soccer|EREDIVISIE|2024-03-16|FORSITTARD|ZWOLLE
football_data,soccer,EREDIVISIE,2024-03-16,Excelsior,Waalwijk,1.0,1.0,2.25,3.4,3.2,True,True,False,True,soccer|EREDIVISIE|2024-03-16|EXCELSIOR|WAALWIJK
football_data,soccer,EREDIVISIE,2024-03-16,Vitesse,Almere City,1.0,1.0,2.2,3.2,3.5,True,True,False,True,soccer|EREDIVISIE|2024-03-16|VITESSE|ALMERECITY
football_data,soccer,EREDIVISIE,2024-03-17,Volendam,AZ Alkmaar,0.0,4.0,12.0,6.0,1.25,True,True,False,True,soccer|EREDIVISIE|2024-03-17|VOLENDAM|AZALKMAAR
football_data,soccer,EREDIVISIE,2024-03-17,Heerenveen,Feyenoord,2.0,3.0,5.5,5.0,1.5,True,True,False,True,soccer|EREDIVISIE|2024-03-17|HEERENVEEN|FEYENOORD
football_data,soccer,EREDIVISIE,2024-03-17,Utrecht,Nijmegen,1.0,0.0,1.91,3.5,4.2,True,True,False,True,soccer|EREDIVISIE|2024-03-17|UTRECHT|NIJMEGEN
football_data,soccer,EREDIVISIE,2024-03-17,Sparta Rotterdam,Ajax,2.0,2.0,3.5,3.5,2.05,True,True,False,True,soccer|EREDIVISIE|2024-03-17|SPARTAROTTERDAM|AJAX
football_data,soccer,EREDIVISIE,2024-03-17,PSV Eindhoven,Twente,1.0,0.0,1.4,5.0,7.5,True,True,False,True,soccer|EREDIVISIE|2024-03-17|PSVEINDHOVEN|TWENTE
football_data,soccer,EREDIVISIE,2024-03-30,Nijmegen,PSV Eindhoven,3.0,1.0,6.0,5.0,1.44,True,True,False,True,soccer|EREDIVISIE|2024-03-30|NIJMEGEN|PSVEINDHOVEN
football_data,soccer,EREDIVISIE,2024-03-30,Sparta Rotterdam,For Sittard,4.0,0.0,2.2,3.6,3.1,True,True,False,True,soccer|EREDIVISIE|2024-03-30|SPARTAROTTERDAM|FORSITTARD
football_data,soccer,EREDIVISIE,2024-03-30,Go Ahead Eagles,Excelsior,3.0,0.0,1.6,4.0,5.75,True,True,False,True,soccer|EREDIVISIE|2024-03-30|GOAHEADEAGLES|EXCELSIOR
football_data,soccer,EREDIVISIE,2024-03-30,Waalwijk,Heerenveen,1.0,1.0,2.88,3.5,2.38,True,True,False,True,soccer|EREDIVISIE|2024-03-30|WAALWIJK|HEERENVEEN
football_data,soccer,EREDIVISIE,2024-03-30,AZ Alkmaar,Vitesse,2.0,0.0,1.29,5.5,11.0,True,True,False,True,soccer|EREDIVISIE|2024-03-30|AZALKMAAR|VITESSE
football_data,soccer,EREDIVISIE,2024-03-31,Zwolle,Ajax,1.0,3.0,4.75,4.0,1.7,True,True,False,True,soccer|EREDIVISIE|2024-03-31|ZWOLLE|AJAX
football_data,soccer,EREDIVISIE,2024-03-31,Feyenoord,Utrecht,4.0,2.0,1.3,6.0,8.0,True,True,False,True,soccer|EREDIVISIE|2024-03-31|FEYENOORD|UTRECHT
football_data,soccer,EREDIVISIE,2024-03-31,Twente,Heracles,1.0,0.0,1.22,6.0,12.0,True,True,False,True,soccer|EREDIVISIE|2024-03-31|TWENTE|HERACLES
football_data,soccer,EREDIVISIE,2024-03-31,Almere City,Volendam,1.0,1.0,1.45,4.75,7.5,True,True,False,True,soccer|EREDIVISIE|2024-03-31|ALMERECITY|VOLENDAM
football_data,soccer,EREDIVISIE,2024-04-02,Vitesse,Sparta Rotterdam,1.0,4.0,2.7,3.6,2.45,True,True,False,True,soccer|EREDIVISIE|2024-04-02|VITESSE|SPARTAROTTERDAM
football_data,soccer,EREDIVISIE,2024-04-02,Excelsior,PSV Eindhoven,0.0,2.0,12.0,8.5,1.18,True,True,False,True,soccer|EREDIVISIE|2024-04-02|EXCELSIOR|PSVEINDHOVEN
football_data,soccer,EREDIVISIE,2024-04-02,For Sittard,Nijmegen,1.0,1.0,2.3,3.4,3.1,True,True,False,True,soccer|EREDIVISIE|2024-04-02|FORSITTARD|NIJMEGEN
football_data,soccer,EREDIVISIE,2024-04-03,Heracles,AZ Alkmaar,5.0,0.0,6.5,5.0,1.44,True,True,False,True,soccer|EREDIVISIE|2024-04-03|HERACLES|AZALKMAAR
football_data,soccer,EREDIVISIE,2024-04-03,Utrecht,Zwolle,5.0,1.0,1.5,4.5,6.0,True,True,False,True,soccer|EREDIVISIE|2024-04-03|UTRECHT|ZWOLLE
football_data,soccer,EREDIVISIE,2024-04-03,Heerenveen,Twente,3.0,3.0,3.6,4.0,1.91,True,True,False,True,soccer|EREDIVISIE|2024-04-03|HEERENVEEN|TWENTE
football_data,soccer,EREDIVISIE,2024-04-04,Volendam,Feyenoord,0.0,0.0,23.0,11.0,1.1,True,True,False,True,soccer|EREDIVISIE|2024-04-04|VOLENDAM|FEYENOORD
football_data,soccer,EREDIVISIE,2024-04-04,Waalwijk,Almere City,0.0,0.0,2.2,3.6,3.2,True,True,False,True,soccer|EREDIVISIE|2024-04-04|WAALWIJK|ALMERECITY
football_data,soccer,EREDIVISIE,2024-04-04,Ajax,Go Ahead Eagles,1.0,1.0,1.5,4.75,5.75,True,True,False,True,soccer|EREDIVISIE|2024-04-04|AJAX|GOAHEADEAGLES
football_data,soccer,EREDIVISIE,2024-04-06,Sparta Rotterdam,Heracles,1.0,2.0,1.67,4.0,5.0,True,True,False,True,soccer|EREDIVISIE|2024-04-06|SPARTAROTTERDAM|HERACLES
football_data,soccer,EREDIVISIE,2024-04-06,PSV Eindhoven,AZ Alkmaar,5.0,1.0,1.44,4.75,6.5,True,True,False,True,soccer|EREDIVISIE|2024-04-06|PSVEINDHOVEN|AZALKMAAR
football_data,soccer,EREDIVISIE,2024-04-06,Zwolle,Excelsior,2.0,1.0,1.95,3.75,3.6,True,True,False,True,soccer|EREDIVISIE|2024-04-06|ZWOLLE|EXCELSIOR
football_data,soccer,EREDIVISIE,2024-04-06,Twente,For Sittard,2.0,0.0,1.4,5.0,7.0,True,True,False,True,soccer|EREDIVISIE|2024-04-06|TWENTE|FORSITTARD
football_data,soccer,EREDIVISIE,2024-04-07,Vitesse,Nijmegen,0.0,3.0,2.9,3.75,2.25,True,True,False,True,soccer|EREDIVISIE|2024-04-07|VITESSE|NIJMEGEN
football_data,soccer,EREDIVISIE,2024-04-07,Feyenoord,Ajax,6.0,0.0,1.44,4.5,7.5,True,True,False,True,soccer|EREDIVISIE|2024-04-07|FEYENOORD|AJAX
