source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,JUPILER_PRO,2020-09-27,Standard,Waregem,2.0,2.0,1.5,4.0,7.0,True,True,False,True,soccer|JUPILERPRO|2020-09-27|STANDARD|WAREGEM
football_data,soccer,JUPILER_PRO,2020-09-27,Anderlecht,Eupen,1.0,1.0,1.6,4.0,5.25,True,True,False,True,soccer|JUPILERPRO|2020-09-27|ANDERLECHT|EUPEN
football_data,soccer,JUPILER_PRO,2020-09-27,Club Brugge,Cercle Brugge,2.0,1.0,1.2,6.0,12.0,True,True,False,True,soccer|JUPILERPRO|2020-09-27|CLUBBRUGGE|CERCLEBRUGGE
football_data,soccer,JUPILER_PRO,2020-09-27,Mouscron,Charleroi,1.0,1.0,5.0,3.6,1.72,True,True,False,True,soccer|JUPILERPRO|2020-09-27|MOUSCRON|CHARLEROI
football_data,soccer,JUPILER_PRO,2020-09-28,Genk,Oostende,2.0,2.0,1.5,4.33,6.0,True,True,False,True,soccer|JUPILERPRO|2020-09-28|GENK|OOSTENDE
football_data,soccer,JUPILER_PRO,2020-10-02,Antwerp,Mechelen,4.0,1.0,1.83,4.0,3.75,True,True,False,True,soccer|JUPILERPRO|2020-10-02|ANTWERP|MECHELEN
football_data,soccer,JUPILER_PRO,2020-10-03,Waasland-Beveren,Genk,1.0,1.0,5.25,4.75,1.45,True,True,False,True,soccer|JUPILERPRO|2020-10-03|WAASLANDBEVEREN|GENK
football_data,soccer,JUPILER_PRO,2020-10-03,Eupen,Cercle Brugge,1.0,2.0,2.0,3.6,3.5,True,True,False,True,soccer|JUPILERPRO|2020-10-03|EUPEN|CERCLEBRUGGE
football_data,soccer,JUPILER_PRO,2020-10-03,Oud-Heverlee Leuven,Waregem,2.0,1.0,2.37,3.75,2.75,True,True,False,True,soccer|JUPILERPRO|2020-10-03|OUDHEVERLEELEUVEN|WAREGEM
football_data,soccer,JUPILER_PRO,2020-10-03,St Truiden,Kortrijk,0.0,0.0,2.8,3.6,2.3,True,True,False,True,soccer|JUPILERPRO|2020-10-03|STTRUIDEN|KORTRIJK
football_data,soccer,JUPILER_PRO,2020-10-04,Club Brugge,Anderlecht,3.0,0.0,1.57,4.2,5.25,True,True,False,True,soccer|JUPILERPRO|2020-10-04|CLUBBRUGGE|ANDERLECHT
football_data,soccer,JUPILER_PRO,2020-10-04,Gent,Beerschot VA,5.0,1.0,1.75,3.8,4.33,True,True,False,True,soccer|JUPILERPRO|2020-10-04|GENT|BEERSCHOTVA
football_data,soccer,JUPILER_PRO,2020-10-04,Charleroi,Standard,1.0,2.0,2.2,3.6,3.0,True,True,False,True,soccer|JUPILERPRO|2020-10-04|CHARLEROI|STANDARD
football_data,soccer,JUPILER_PRO,2020-10-04,Oostende,Mouscron,3.0,0.0,1.72,3.8,4.2,True,True,False,True,soccer|JUPILERPRO|2020-10-04|OOSTENDE|MOUSCRON
football_data,soccer,JUPILER_PRO,2020-10-17,Cercle Brugge,Gent,5.0,2.0,3.25,4.0,2.0,True,True,False,True,soccer|JUPILERPRO|2020-10-17|CERCLEBRUGGE|GENT
football_data,soccer,JUPILER_PRO,2020-10-17,Beerschot VA,St Truiden,6.0,3.0,1.66,4.0,4.33,True,True,False,True,soccer|JUPILERPRO|2020-10-17|BEERSCHOTVA|STTRUIDEN
football_data,soccer,JUPILER_PRO,2020-10-17,Mechelen,Kortrijk,1.0,2.0,2.0,3.75,3.5,True,True,False,True,soccer|JUPILERPRO|2020-10-17|MECHELEN|KORTRIJK
football_data,soccer,JUPILER_PRO,2020-10-17,Standard,Club Brugge,1.0,1.0,3.5,3.5,2.0,True,True,False,True,soccer|JUPILERPRO|2020-10-17|STANDARD|CLUBBRUGGE
football_data,soccer,JUPILER_PRO,2020-10-18,Waregem,Antwerp,1.0,3.0,3.2,3.6,2.0,True,True,False,True,soccer|JUPILERPRO|2020-10-18|WAREGEM|ANTWERP
football_data,soccer,JUPILER_PRO,2020-10-18,Mouscron,Eupen,0.0,2.0,3.0,3.6,2.2,True,True,False,True,soccer|JUPILERPRO|2020-10-18|MOUSCRON|EUPEN
football_data,soccer,JUPILER_PRO,2020-10-18,Genk,Charleroi,2.0,1.0,2.5,3.5,2.7,True,True,False,True,soccer|JUPILERPRO|2020-10-18|GENK|CHARLEROI
football_data,soccer,JUPILER_PRO,2020-10-18,Anderlecht,Oud-Heverlee Leuven,2.0,2.0,1.5,4.33,6.0,True,True,False,True,soccer|JUPILERPRO|2020-10-18|ANDERLECHT|OUDHEVERLEELEUVEN
football_data,soccer,JUPILER_PRO,2020-10-23,Kortrijk,Anderlecht,1.0,3.0,3.5,3.6,2.0,True,True,False,True,soccer|JUPILERPRO|2020-10-23|KORTRIJK|ANDERLECHT
football_data,soccer,JUPILER_PRO,2020-10-24,Oud-Heverlee Leuven,Club Brugge,2.0,1.0,6.5,4.5,1.45,True,True,False,True,soccer|JUPILERPRO|2020-10-24|OUDHEVERLEELEUVEN|CLUBBRUGGE
football_data,soccer,JUPILER_PRO,2020-10-25,Antwerp,Beerschot VA,3.0,2.0,1.85,4.0,3.75,True,True,False,True,soccer|JUPILERPRO|2020-10-25|ANTWERP|BEERSCHOTVA
football_data,soccer,JUPILER_PRO,2020-10-25,Oostende,Waregem,3.0,0.0,1.83,3.75,4.0,True,True,False,True,soccer|JUPILERPRO|2020-10-25|OOSTENDE|WAREGEM
football_data,soccer,JUPILER_PRO,2020-10-25,St Truiden,Standard,2.0,0.0,4.5,4.0,1.75,True,True,False,True,soccer|JUPILERPRO|2020-10-25|STTRUIDEN|STANDARD
football_data,soccer,JUPILER_PRO,2020-10-26,Gent,Genk,1.0,2.0,1.85,3.8,3.75,True,True,False,True,soccer|JUPILERPRO|2020-10-26|GENT|GENK
football_data,soccer,JUPILER_PRO,2020-10-30,Genk,Eupen,4.0,0.0,1.8,3.8,3.75,True,True,False,True,soccer|JUPILERPRO|2020-10-30|GENK|EUPEN
